2014-06-01,uz,10300
2016-04-01,mt,10300
2015-10-01,me,10200
2016-06-01,bm,10200
2016-02-01,ee,10200
2014-02-01,kg,10200
2015-10-01,zw,10200
2015-01-01,rw,10200
2015-02-01,zw,10200
2015-11-01,sd,10200
2015-09-01,zw,10200
2015-04-01,dz,10200
2015-09-01,ge,10200
2014-03-01,dz,10200
2015-01-01,aw,10200
2016-03-01,ee,10200
2015-03-01,iq,10200
2014-11-01,ni,10200
2015-05-01,bb,10100
2015-06-01,tz,10100
2016-03-01,lk,10100
2015-04-01,ni,10100
2015-07-01,tn,10100
2016-03-01,rw,10100
2014-03-01,uz,10100
2014-02-01,bb,10100
2015-10-01,rw,10100
2015-08-01,mt,10000
2014-05-01,by,10000
2015-04-01,zw,10000
2016-04-01,tt,10000
2015-03-01,rw,10000
2016-06-01,ee,10000
2016-02-01,dz,10000
2014-11-01,mt,10000
2014-02-01,lb,10000
2016-08-01,uy,10000
2014-05-01,ht,10000
2014-05-01,bb,10000
2015-01-01,al,10000
2014-11-01,dz,9900
2015-02-01,lb,9900
2015-03-01,bh,9900
2015-01-01,cw,9900
2015-08-01,tz,9900
2015-11-01,tt,9900
2014-06-01,mt,9900
2015-10-01,kg,9900
2015-04-01,al,9900
2015-06-01,bm,9900
2014-01-01,kg,9900
2014-10-01,la,9900
2016-07-01,al,9900
2015-11-01,ee,9900
2016-06-01,lu,9900
2015-12-01,jm,9800
2016-04-01,lk,9800
2014-06-01,bb,9800
2014-12-01,tz,9800
2015-01-01,bz,9800
2014-10-01,ht,9800
2014-01-01,qa,9800
2015-10-01,fj,9800
2016-02-01,lu,9800
2015-02-01,ge,9800
2015-09-01,bm,9800
2016-07-01,ee,9800
2014-02-01,iq,9800
2014-07-01,dz,9800
2016-08-01,ve,9700
2015-01-01,ee,9700
2015-06-01,lb,9700
2014-04-01,uz,9700
2015-07-01,dz,9700
2015-12-01,bm,9700
2014-01-01,mk,9700
2016-05-01,dz,9700
2014-11-01,rw,9700
2014-03-01,ht,9700
2015-10-01,am,9600
2016-01-01,tn,9600
2014-12-01,gh,9600
2014-10-01,al,9600
2014-12-01,bb,9600
2015-01-01,gh,9600
2014-07-01,al,9500
2015-07-01,tt,9500
2015-10-01,cw,9500
2014-04-01,bm,9500
2015-05-01,bh,9500
2016-02-01,mt,9500
2015-10-01,bb,9500
2014-02-01,bm,9500
2014-02-01,zm,9500
2016-01-01,ee,9400
2014-06-01,tn,9400
2015-01-01,sd,9400
2014-11-01,zm,9400
2014-09-01,jo,9400
2014-03-01,jm,9400
2016-07-01,zw,9400
2014-03-01,zm,9400
2014-12-01,dz,9400
2014-12-01,zw,9400
2014-02-01,zw,9400
2016-08-01,pa,9400
2014-09-01,rw,9300
2016-05-01,al,9300
2015-05-01,mu,9300
2014-01-01,mt,9300
2016-07-01,lb,9300
2014-02-01,ni,9300
2016-06-01,tz,9300
2014-08-01,al,9300
2014-10-01,ao,9300
2015-07-01,jo,9200
2016-03-01,jm,9200
2016-08-01,nz,9200
2016-04-01,gh,9200
2014-10-01,mu,9200
2014-02-01,uz,9200
2014-12-01,lb,9200
2015-04-01,ug,9200
2015-02-01,tz,9200
2015-08-01,uz,9100
2015-07-01,cw,9100
2014-11-01,uz,9100
2015-06-01,al,9100
2016-03-01,tt,9100
2016-07-01,iq,9100
2015-08-01,bh,9100
2015-12-01,ps,9100
2015-09-01,mu,9100
2015-01-01,mu,9100
2014-12-01,al,9100
2014-08-01,mn,9100
2015-08-01,mu,9000
2014-08-01,gh,9000
2016-03-01,bh,9000
2014-09-01,sd,9000
2014-05-01,mu,9000
2015-03-01,dz,9000
2014-11-01,bb,9000
2014-07-01,mt,9000
2014-03-01,gh,9000
2015-04-01,cw,9000
2015-01-01,ht,8900
2016-07-01,jm,8900
2016-03-01,bm,8900
2014-09-01,mt,8900
2016-08-01,mo,8900
2015-02-01,aw,8900
2016-05-01,jm,8900
2014-01-01,ma,8900
2014-07-01,do,8900
2016-07-01,bm,8800
2014-11-01,cw,8800
2016-03-01,mt,8800
2016-08-01,ie,8800
2014-05-01,do,8800
2016-03-01,tz,8800
2014-09-01,gh,8800
2015-11-01,rw,8800
2016-07-01,tt,8800
2015-02-01,ni,8800
2014-06-01,do,8800
2016-05-01,jo,8700
2015-12-01,tz,8700
2016-02-01,cw,8700
2014-09-01,la,8700
2015-05-01,gh,8700
2016-06-01,rw,8700
2014-12-01,na,8700
2015-02-01,mt,8700
2015-12-01,ee,8700
2014-12-01,rw,8700
2014-12-01,mu,8700
2014-07-01,gh,8700
2014-11-01,mu,8700
2015-09-01,uz,8700
2014-06-01,om,8600
2015-06-01,rw,8600
2015-09-01,tt,8600
2016-04-01,cw,8600
2015-06-01,uz,8600
2016-04-01,am,8600
2014-04-01,gh,8600
2014-07-01,rw,8600
2014-02-01,me,8600
2016-07-01,lu,8600
2015-02-01,qa,8600
2016-08-01,md,8600
2014-03-01,do,8500
2015-09-01,mt,8500
2015-04-01,rw,8500
2016-02-01,uz,8500
2016-01-01,zw,8500
2014-11-01,iq,8500
2014-07-01,ht,8500
2014-10-01,cw,8500
2014-04-01,dz,8500
2014-09-01,bb,8500
2016-02-01,tt,8500
2016-07-01,mt,8500
2015-03-01,gh,8500
2014-07-01,cw,8500
2015-12-01,lk,8500
2014-04-01,jm,8400
2016-02-01,rw,8400
2016-04-01,iq,8400
2015-02-01,bm,8400
2014-03-01,ci,8400
2014-06-01,cw,8400
2014-09-01,mn,8400
2016-04-01,uz,8400
2014-08-01,ht,8400
2016-06-01,tt,8400
2014-05-01,rw,8400
2014-12-01,uz,8400
2015-10-01,la,8400
2014-03-01,bb,8400
2014-12-01,sd,8300
2015-10-01,gh,8300
2016-06-01,mt,8300
2015-11-01,me,8300
2016-01-01,cw,8300
2015-03-01,kg,8300
2016-08-01,gr,8300
2016-03-01,ps,8300
2015-08-01,dz,8300
2014-02-01,mt,8300
2014-06-01,dz,8300
2015-05-01,bz,8300
2014-08-01,mu,8200
2016-03-01,kg,8200
2015-09-01,tz,8200
2015-06-01,kg,8200
2014-03-01,al,8200
2015-05-01,kg,8200
2015-07-01,zw,8200
2015-07-01,bh,8200
2015-07-01,kg,8200
2016-01-01,rw,8200
2016-01-01,bh,8100
2016-08-01,eg,8100
2016-06-01,sd,8100
2016-01-01,am,8100
2016-07-01,cw,8100
2014-04-01,al,8100
2014-06-01,mn,8100
2015-04-01,bb,8100
2015-04-01,uz,8000
2016-03-01,lb,8000
2014-06-01,gh,8000
2016-07-01,kg,8000
2016-03-01,uz,8000
2014-04-01,gi,8000
2014-11-01,gh,8000
2015-02-01,ee,8000
2014-08-01,fj,8000
2016-05-01,ps,8000
2015-03-01,sd,8000
2015-07-01,tz,8000
2014-08-01,cw,7900
2014-04-01,sd,7900
2014-09-01,dz,7900
2016-08-01,ge,7900
2015-05-01,iq,7900
2015-02-01,bb,7900
2014-07-01,gu,7900
2014-12-01,iq,7900
2015-03-01,uz,7900
2015-12-01,lu,7900
2014-01-01,la,7900
2015-02-01,dz,7900
2016-05-01,bm,7800
2016-02-01,kg,7800
2014-04-01,by,7800
2014-04-01,mt,7800
2015-03-01,ht,7800
2015-05-01,om,7800
2014-02-01,ps,7800
2015-08-01,tt,7800
2014-04-01,rw,7800
2014-09-01,cw,7800
2015-12-01,rw,7800
2015-04-01,ee,7800
2016-05-01,lu,7800
2015-01-01,zm,7800
2016-05-01,gh,7800
2014-12-01,ht,7700
2016-06-01,uz,7700
2015-03-01,ee,7700
2015-02-01,uz,7700
2015-07-01,ee,7700
2015-12-01,lb,7700
2015-04-01,bz,7700
2015-05-01,cw,7700
2014-09-01,lb,7700
2015-09-01,cw,7700
2015-05-01,me,7700
2015-07-01,bb,7700
2016-03-01,lu,7700
2014-06-01,gu,7700
2016-01-01,ao,7700
2016-06-01,gh,7600
2014-02-01,al,7600
2015-07-01,me,7600
2016-01-01,me,7600
2014-11-01,ee,7600
2016-06-01,kg,7600
2014-09-01,ee,7600
2015-04-01,gh,7600
2014-08-01,np,7600
2014-03-01,mu,7600
2016-07-01,sd,7600
2016-08-01,kh,7600
2014-11-01,jo,7600
2015-01-01,iq,7600
2014-12-01,jo,7500
2014-01-01,tz,7500
2014-03-01,sd,7500
2014-05-01,gu,7500
2016-08-01,,7500
2014-08-01,zm,7500
2016-01-01,sd,7500
2015-09-01,bh,7500
2016-08-01,pr,7500
2014-05-01,gi,7400
2015-12-01,tt,7400
2014-08-01,me,7400
2016-05-01,bh,7400
2014-11-01,ht,7400
2015-09-01,lk,7400
2014-09-01,ht,7400
2014-10-01,am,7400
2015-02-01,iq,7400
2016-05-01,tn,7400
2015-05-01,ug,7400
2015-05-01,am,7400
2014-02-01,dz,7400
2014-02-01,gh,7400
2014-11-01,al,7400
2014-09-01,al,7300
2014-06-01,ht,7300
2015-09-01,rw,7300
2015-12-01,cw,7300
2014-10-01,np,7300
2015-10-01,pg,7300
2016-05-01,rw,7300
2015-10-01,zm,7300
2014-01-01,tn,7300
2016-02-01,sd,7200
2014-05-01,zm,7200
2015-12-01,uz,7200
2014-07-01,fj,7200
2014-01-01,ps,7200
2016-05-01,ee,7200
2014-10-01,ug,7200
2014-06-01,rw,7200
2014-02-01,ht,7200
2015-01-01,ug,7200
2014-04-01,me,7100
2016-02-01,gh,7100
2014-08-01,ug,7100
2014-10-01,me,7100
2015-03-01,bb,7100
2015-12-01,bh,7100
2015-11-01,kg,7100
2014-09-01,zm,7100
2015-11-01,am,7100
2014-02-01,mg,7100
2014-06-01,me,7100
2014-10-01,na,7100
2016-07-01,tz,7100
2014-03-01,mt,7100
2016-06-01,cw,7100
2015-07-01,iq,7000
2014-12-01,zm,7000
2014-04-01,ao,7000
2016-04-01,fj,7000
2015-02-01,bz,7000
2015-04-01,ht,7000
2016-07-01,rw,7000
2014-11-01,ug,7000
2016-07-01,me,7000
2016-03-01,sd,7000
2014-04-01,ht,6900
2015-09-01,me,6900
2015-12-01,ao,6900
2016-01-01,fj,6900
2014-02-01,jm,6900
2015-12-01,kg,6900
2015-12-01,iq,6900
2016-03-01,gh,6900
2014-05-01,om,6900
2015-11-01,gh,6900
2014-04-01,bb,6900
2016-05-01,tt,6900
2016-03-01,me,6900
2016-04-01,ht,6900
2016-06-01,zw,6900
2014-12-01,ee,6900
2015-06-01,ky,6800
2014-01-01,zw,6800
2014-10-01,fj,6800
2015-04-01,mu,6800
2016-04-01,bz,6800
2015-06-01,ee,6800
2015-08-01,zw,6800
2015-07-01,gh,6800
2015-04-01,bh,6800
2015-04-01,sd,6800
2015-02-01,al,6800
2015-04-01,kg,6800
2015-09-01,ee,6800
2015-06-01,mu,6800
2014-04-01,cw,6700
2016-04-01,ao,6700
2014-06-01,mu,6700
2014-07-01,cm,6700
2015-05-01,fj,6700
2014-05-01,ao,6700
2014-03-01,jo,6700
2014-04-01,mu,6700
2016-02-01,bh,6700
2015-05-01,sd,6700
2015-06-01,sd,6700
2016-05-01,sd,6700
2015-04-01,aw,6700
2016-06-01,me,6700
2014-08-01,ps,6700
2015-07-01,ao,6700
2016-04-01,me,6700
2016-01-01,gh,6600
2015-06-01,cw,6600
2014-01-01,jm,6600
2014-07-01,mu,6600
2016-06-01,ao,6600
2015-08-01,cw,6600
2015-03-01,me,6600
2015-11-01,fj,6600
2014-03-01,ug,6600
2015-03-01,aw,6600
2014-01-01,uz,6600
2014-11-01,la,6600
2014-10-01,zm,6600
2014-07-01,np,6600
2015-02-01,am,6600
2014-08-01,mz,6600
2015-09-01,zm,6600
2015-11-01,bb,6500
2016-07-01,am,6500
2016-06-01,ky,6500
2014-09-01,ug,6500
2015-03-01,mu,6500
2015-08-01,ao,6500
2014-06-01,gi,6500
2014-08-01,cm,6500
2015-11-01,pg,6500
2015-01-01,me,6500
2016-07-01,aw,6500
2016-02-01,me,6500
2015-08-01,lk,6500
2015-03-01,ug,6500
2016-04-01,aw,6500
2014-07-01,mn,6400
2015-02-01,mu,6400
2014-09-01,mu,6400
2014-10-01,ky,6400
2016-05-01,kg,6400
2015-08-01,ee,6400
2015-08-01,me,6400
2016-05-01,mt,6400
2016-05-01,lk,6400
2016-01-01,la,6400
2015-05-01,zm,6400
2016-07-01,la,6400
2014-06-01,la,6400
2016-05-01,cw,6400
2015-09-01,am,6400
2014-03-01,om,6400
2014-05-01,pg,6400
2015-06-01,bh,6400
2014-08-01,pg,6300
2015-09-01,kg,6300
2015-04-01,np,6300
2014-01-01,kh,6300
2016-06-01,iq,6300
2016-02-01,am,6300
2014-08-01,om,6300
2014-12-01,cw,6300
2014-01-01,do,6300
2014-07-01,ao,6300
2014-08-01,ao,6300
2016-05-01,zw,6300
2016-08-01,by,6300
2014-09-01,iq,6300
2014-08-01,am,6300
2014-07-01,am,6300
2014-03-01,tn,6300
2014-10-01,pg,6300
2015-01-01,pg,6300
2015-06-01,ug,6200
2015-01-01,na,6200
2014-05-01,cm,6200
2016-07-01,zm,6200
2014-12-01,me,6200
2014-05-01,me,6200
2015-04-01,zm,6200
2014-10-01,mz,6200
2014-11-01,om,6200
2016-06-01,zm,6200
2016-08-01,ma,6200
2014-03-01,cw,6200
2016-07-01,uz,6200
2014-12-01,aw,6200
2015-12-01,sd,6200
2015-06-01,bb,6200
2016-04-01,la,6200
2016-04-01,bs,6200
2015-12-01,am,6100
2014-01-01,mn,6100
2016-07-01,np,6100
2014-01-01,na,6100
2015-08-01,fj,6100
2016-07-01,gh,6100
2014-06-01,np,6100
2015-06-01,gh,6100
2014-11-01,ky,6100
2014-10-01,om,6100
2014-06-01,fj,6100
2016-01-01,zm,6100
2014-12-01,bz,6100
2015-11-01,zm,6100
2015-07-01,ug,6100
2015-06-01,fj,6100
2014-07-01,om,6100
2014-09-01,fj,6000
2015-03-01,am,6000
2015-03-01,zm,6000
2016-03-01,bz,6000
2014-07-01,la,6000
2015-08-01,iq,6000
2014-01-01,np,6000
2014-11-01,me,6000
2015-05-01,cm,6000
2015-08-01,rw,6000
2014-02-01,mu,6000
2016-01-01,bz,6000
2015-12-01,zw,6000
2014-02-01,bs,6000
2015-12-01,me,6000
2014-02-01,sd,6000
2014-09-01,ps,6000
2016-06-01,am,6000
2015-02-01,cw,5900
2015-10-01,af,5900
2016-04-01,pg,5900
2015-05-01,np,5900
2015-07-01,fj,5900
2015-10-01,sn,5900
2015-11-01,ht,5900
2016-03-01,fj,5900
2016-02-01,om,5900
2015-08-01,kg,5900
2015-01-01,fj,5900
2015-01-01,ao,5800
2016-08-01,kw,5800
2015-01-01,om,5800
2015-03-01,bz,5800
2016-04-01,zm,5800
2014-08-01,bn,5800
2016-05-01,tz,5800
2014-01-01,al,5800
2014-05-01,mz,5800
2015-02-01,zm,5800
2016-03-01,cw,5800
2015-11-01,bz,5800
2015-07-01,zm,5800
2014-02-01,na,5800
2014-05-01,am,5800
2016-03-01,om,5700
2014-05-01,la,5700
2014-12-01,pg,5700
2015-01-01,np,5700
2014-06-01,mz,5700
2015-10-01,tl,5700
2015-03-01,cm,5700
2014-07-01,mz,5700
2016-02-01,ao,5700
2014-08-01,af,5700
2015-02-01,gh,5700
2016-06-01,fj,5700
2015-10-01,bs,5700
2015-02-01,kg,5700
2015-07-01,aw,5700
2014-02-01,fj,5600
2016-04-01,bb,5600
2016-06-01,aw,5600
2016-08-01,mk,5600
2015-08-01,zm,5600
2015-09-01,fj,5600
2014-12-01,bt,5600
2016-08-01,gt,5600
2014-07-01,pg,5600
2016-02-01,lb,5600
2015-04-01,am,5600
2015-06-01,am,5600
2015-01-01,sn,5500
2016-02-01,zw,5500
2016-01-01,aw,5500
2014-10-01,aw,5500
2015-08-01,np,5500
2015-10-01,np,5500
2014-01-01,tt,5500
2014-06-01,ao,5500
2015-06-01,zm,5500
2014-09-01,me,5500
2014-06-01,am,5500
2014-05-01,fj,5500
2015-09-01,sd,5500
2015-10-01,mz,5500
2016-08-01,sa,5500
2014-01-01,gh,5400
2015-06-01,pg,5400
2015-05-01,ao,5400
2015-11-01,ug,5400
2014-04-01,np,5400
2014-10-01,sn,5400
2015-07-01,pg,5400
2016-08-01,ng,5400
2016-05-01,me,5400
2016-08-01,cy,5400
2014-04-01,la,5400
2016-06-01,np,5400
2015-11-01,la,5400
2014-03-01,fj,5400
2016-07-01,ao,5400
2014-05-01,bz,5400
2015-05-01,ht,5400
2015-07-01,la,5400
2016-01-01,pg,5400
2016-05-01,am,5400
2016-03-01,iq,5400
2015-05-01,sn,5400
2014-02-01,np,5300
2015-12-01,fj,5300
2015-08-01,gh,5300
2015-10-01,ax,5300
2014-05-01,mn,5300
2015-06-01,np,5300
2015-09-01,la,5300
2015-10-01,ht,5300
2016-03-01,ao,5300
2015-09-01,bb,5300
2014-11-01,pg,5300
2015-09-01,ao,5300
2016-04-01,om,5300
2015-09-01,pg,5300
2014-01-01,mu,5300
2015-06-01,me,5300
2015-06-01,iq,5300
2014-05-01,ky,5300
2015-04-01,me,5300
2015-08-01,am,5300
2014-03-01,rw,5300
2016-08-01,mn,5300
2014-10-01,cm,5300
2015-11-01,bs,5200
2016-06-01,la,5200
2016-08-01,do,5200
2014-03-01,cm,5200
2014-07-01,sc,5200
2015-10-01,vi,5200
2015-03-01,fj,5200
2016-03-01,zw,5200
2014-06-01,cm,5200
2015-10-01,bz,5200
2015-03-01,cw,5200
2014-02-01,ao,5200
2015-04-01,fj,5100
2015-02-01,fj,5100
2014-04-01,jo,5100
2014-07-01,zm,5100
2015-09-01,ht,5100
2014-04-01,zm,5100
2014-03-01,np,5000
2014-03-01,la,5000
2015-02-01,ug,5000
2015-01-01,cm,5000
2016-02-01,bz,5000
2014-12-01,ug,5000
2014-09-01,om,5000
2016-05-01,iq,5000
2016-02-01,ht,5000
2015-10-01,je,5000
2016-02-01,zm,5000
2014-12-01,fj,5000
2015-05-01,vi,5000
2015-05-01,aw,5000
2015-12-01,bz,5000
2016-03-01,ht,5000
2014-01-01,bb,5000
2015-09-01,mz,5000
2015-02-01,sn,5000
2016-02-01,fj,5000
2015-12-01,bb,5000
2014-07-01,me,5000
2014-02-01,bz,5000
2015-07-01,am,5000
2016-01-01,cm,5000
2015-10-01,mg,5000
2016-04-01,mz,4900
2015-12-01,ht,4900
2016-01-01,tl,4900
2014-03-01,pg,4900
2015-10-01,cm,4900
2015-04-01,sn,4900
2015-06-01,bz,4900
2014-05-01,np,4900
2015-02-01,ht,4900
2015-06-01,aw,4900
2014-10-01,bn,4900
2016-01-01,ht,4900
2014-12-01,np,4900
2014-03-01,bn,4900
2014-06-01,pg,4900
2014-09-01,ao,4900
2016-02-01,aw,4900
2015-12-01,la,4900
2015-11-01,cm,4900
2014-05-01,ci,4900
2016-07-01,ht,4800
2016-01-01,iq,4800
2014-06-01,bn,4800
2014-01-01,ht,4800
2014-12-01,sn,4800
2014-05-01,li,4800
2015-05-01,mz,4800
2014-05-01,vi,4800
2015-07-01,sd,4800
2015-11-01,aw,4800
2014-02-01,af,4800
2015-01-01,bn,4800
2014-05-01,sy,4800
2016-08-01,hr,4800
2014-08-01,iq,4800
2015-06-01,ao,4800
2014-11-01,fj,4800
2016-06-01,bb,4700
2014-11-01,mz,4700
2014-10-01,li,4700
2015-10-01,bw,4700
2015-11-01,af,4700
2015-12-01,zm,4700
2014-01-01,gi,4700
2014-03-01,sn,4700
2016-06-01,ht,4700
2016-03-01,la,4700
2015-10-01,aw,4700
2016-01-01,bb,4700
2014-09-01,bn,4700
2014-11-01,np,4700
2014-03-01,mn,4700
2015-08-01,sd,4700
2016-03-01,am,4700
2014-12-01,om,4600
2014-08-01,gu,4600
2016-06-01,om,4600
2015-10-01,li,4600
2014-07-01,bz,4600
2014-08-01,aw,4600
2015-07-01,ht,4600
2016-07-01,fj,4600
2016-06-01,sn,4600
2015-05-01,pg,4600
2016-08-01,hn,4600
2014-03-01,ps,4600
2016-06-01,mz,4600
2015-01-01,mz,4600
2016-05-01,uz,4600
2015-09-01,aw,4600
2014-11-01,ao,4600
2014-07-01,iq,4600
2014-02-01,rw,4600
2016-04-01,li,4500
2016-03-01,pg,4500
2014-04-01,fj,4500
2014-04-01,om,4500
2016-08-01,qa,4500
2014-03-01,ao,4500
2015-08-01,pg,4500
2014-09-01,mz,4500
2014-04-01,pg,4500
2014-04-01,nc,4500
2016-05-01,zm,4500
2015-01-01,mg,4500
2015-12-01,mz,4500
2014-08-01,je,4500
2016-02-01,tl,4500
2016-07-01,bb,4500
2014-03-01,je,4500
2014-09-01,cm,4500
2016-07-01,om,4500
2015-01-01,ag,4500
2016-01-01,ax,4500
2014-09-01,np,4500
2016-03-01,bs,4400
2015-02-01,pg,4400
2014-05-01,bn,4400
2014-02-01,je,4400
2016-08-01,cr,4400
2014-08-01,li,4400
2014-12-01,ao,4400
2014-02-01,gu,4400
2015-01-01,ax,4400
2016-08-01,az,4400
2016-07-01,cm,4400
2015-06-01,sn,4400
2014-02-01,ci,4400
2014-12-01,mz,4400
2014-01-01,iq,4300
2016-04-01,tl,4300
2015-08-01,ht,4300
2015-02-01,np,4300
2014-05-01,ly,4300
2015-08-01,aw,4300
2016-03-01,aw,4300
2016-08-01,lk,4300
2016-02-01,mz,4300
2015-10-01,ug,4300
2015-03-01,ao,4300
2016-03-01,bb,4300
2016-05-01,fj,4300
2014-05-01,iq,4300
2016-02-01,iq,4300
2016-04-01,af,4300
2014-06-01,vi,4300
2015-02-01,ao,4300
2016-08-01,lt,4300
2015-07-01,mz,4300
2014-11-01,am,4300
2014-11-01,aw,4200
2015-04-01,ky,4200
2014-06-01,ps,4200
2016-04-01,cm,4200
2015-09-01,iq,4200
2014-09-01,pg,4200
2015-02-01,om,4200
2014-06-01,iq,4200
2016-06-01,pg,4200
2015-08-01,la,4200
2014-02-01,mz,4200
2015-09-01,gh,4200
2015-12-01,tl,4200
2015-04-01,ao,4200
2014-03-01,li,4200
2015-11-01,sn,4200
2016-01-01,bs,4200
2014-07-01,af,4200
2015-11-01,mz,4100
2015-06-01,om,4100
2015-08-01,mz,4100
2015-10-01,fo,4100
2016-04-01,je,4100
2014-06-01,by,4100
2014-05-01,ax,4100
2015-08-01,sn,4100
2014-07-01,ps,4100
2015-06-01,vi,4100
2014-02-01,cw,4100
2015-01-01,am,4100
2014-04-01,ps,4100
2014-01-01,zm,4100
2015-04-01,om,4100
2015-11-01,np,4100
2015-07-01,bz,4100
2014-05-01,ps,4100
2016-04-01,ug,4100
2014-11-01,sn,4100
2014-06-01,bz,4100
2016-07-01,pg,4100
2016-02-01,la,4100
2014-01-01,bj,4000
2015-09-01,sn,4000
2016-04-01,sn,4000
2014-02-01,pg,4000
2015-06-01,mz,4000
2016-05-01,lb,4000
2015-03-01,sn,4000
2016-03-01,mz,4000
2015-11-01,je,4000
2014-07-01,li,4000
2014-03-01,bz,4000
2015-01-01,li,4000
2016-08-01,is,4000
2014-05-01,ml,4000
2014-11-01,cm,4000
2014-08-01,vi,4000
2015-07-01,li,3900
2014-03-01,vi,3900
2014-03-01,am,3900
2016-08-01,mu,3900
2016-01-01,af,3900
2015-07-01,sn,3900
2014-10-01,ag,3900
2015-10-01,ky,3900
2014-08-01,ax,3900
2016-02-01,pg,3900
2016-04-01,vi,3900
2015-05-01,li,3900
2015-11-01,tl,3900
2015-02-01,cm,3900
2015-10-01,re,3900
2016-05-01,la,3900
2016-01-01,mz,3900
2014-03-01,bs,3900
2016-06-01,fo,3800
2014-04-01,ci,3800
2016-07-01,sn,3800
2015-08-01,bz,3800
2014-11-01,bt,3800
2015-11-01,fo,3800
2014-04-01,iq,3800
2014-08-01,mm,3800
2016-06-01,cm,3800
2015-08-01,tl,3800
2015-09-01,tl,3800
2015-05-01,mg,3800
2016-04-01,na,3800
2016-01-01,vi,3800
2014-04-01,cm,3800
2016-05-01,bs,3800
2016-08-01,ni,3800
2014-04-01,mn,3800
2014-02-01,cm,3700
2016-04-01,mm,3700
2015-04-01,pg,3700
2014-08-01,ky,3700
2015-03-01,np,3700
2016-02-01,np,3700
2015-02-01,me,3700
2015-04-01,mz,3700
2014-10-01,af,3700
2016-07-01,ky,3700
2015-04-01,af,3700
2015-07-01,vi,3700
2014-03-01,mz,3700
2016-04-01,fo,3700
2015-12-01,aw,3700
2014-09-01,af,3700
2016-05-01,ht,3700
2014-11-01,li,3700
2014-08-01,bz,3700
2014-10-01,je,3700
2014-03-01,gu,3700
2016-01-01,bw,3600
2015-06-01,bn,3600
2016-02-01,mm,3600
2014-02-01,ky,3600
2014-10-01,mh,3600
2014-11-01,na,3600
2016-08-01,bo,3600
2014-10-01,ax,3600
2014-10-01,vi,3600
2014-09-01,ag,3600
2014-04-01,bn,3600
2015-10-01,mw,3600
2015-09-01,cm,3600
2015-04-01,bn,3600
2016-04-01,ax,3600
2016-05-01,ao,3600
2014-03-01,ly,3600
2014-08-01,na,3600
2014-02-01,mc,3600
2014-05-01,vg,3600
2015-03-01,bn,3600
2016-05-01,pg,3600
2016-08-01,ba,3600
2016-08-01,jo,3600
2014-09-01,am,3600
2015-12-01,gh,3600
2016-06-01,tl,3600
2016-04-01,re,3600
2014-12-01,ag,3600
2015-08-01,bb,3600
2015-07-01,ky,3600
2015-03-01,pg,3500
2015-11-01,ax,3500
2016-03-01,tl,3500
2015-12-01,bs,3500
2015-05-01,je,3500
2014-06-01,ly,3500
2014-10-01,bz,3500
2016-02-01,bs,3500
2016-01-01,np,3500
2014-07-01,vg,3500
2016-03-01,je,3500
2016-05-01,bb,3500
2016-03-01,zm,3500
2014-04-01,am,3500
2014-10-01,bw,3500
2014-09-01,aw,3500
2014-11-01,bn,3500
2016-01-01,fo,3500
2016-07-01,vi,3500
2016-01-01,ug,3500
2014-08-01,vg,3500
2015-12-01,cm,3500
2014-05-01,mg,3500
2015-02-01,af,3400
2016-05-01,aw,3400
2015-05-01,ax,3400
2014-04-01,mz,3400
2016-03-01,bw,3400
2015-10-01,om,3400
2015-01-01,ky,3400
2014-11-01,af,3400
2015-10-01,mm,3400
2015-07-01,fo,3400
2016-07-01,bz,3400
2015-12-01,pg,3400
2015-06-01,ax,3400
2014-07-01,na,3400
2014-01-01,je,3400
2016-01-01,je,3400
2015-11-01,bw,3400
2015-03-01,ky,3400
2015-09-01,re,3400
2016-02-01,bw,3400
2014-09-01,na,3400
2014-01-01,cw,3400
2015-07-01,tl,3400
2015-10-01,bn,3400
2015-01-01,mm,3400
2015-11-01,ky,3400
2015-06-01,cm,3400
2014-01-01,ug,3400
2015-06-01,ht,3400
2015-10-01,gu,3400
2015-04-01,vi,3400
2016-03-01,fo,3400
2015-02-01,vi,3300
2015-01-01,vi,3300
2015-01-01,je,3300
2015-07-01,np,3300
2016-05-01,om,3300
2014-06-01,vg,3300
2016-07-01,bs,3300
2016-03-01,af,3300
2015-10-01,mh,3300
2015-11-01,na,3300
2014-01-01,bm,3300
2015-05-01,af,3300
2016-08-01,sv,3300
2014-01-01,aw,3300
2014-06-01,bs,3300
2015-12-01,fo,3300
2016-02-01,je,3300
2016-02-01,vi,3300
2016-06-01,je,3300
2014-03-01,iq,3300
2015-05-01,ky,3300
2015-05-01,na,3300
2016-05-01,ug,3300
2015-10-01,vu,3300
2015-11-01,gu,3300
2015-01-01,af,3300
2016-06-01,gi,3300
2015-09-01,fo,3300
2015-06-01,tl,3300
2015-05-01,bn,3300
2014-07-01,ax,3300
2016-06-01,mm,3300
2016-02-01,bb,3300
2016-07-01,re,3300
2015-09-01,af,3300
2015-03-01,mg,3200
2015-05-01,fo,3200
2015-08-01,li,3200
2014-05-01,bs,3200
2014-06-01,zm,3200
2014-01-01,gu,3200
2014-04-01,vi,3200
2015-09-01,ug,3200
2014-01-01,bs,3200
2014-06-01,bw,3200
2014-08-01,mh,3200
2015-12-01,af,3200
2015-04-01,cm,3200
2016-07-01,ax,3200
2014-02-01,bn,3200
