2016,44575,240
2016,44552,240
2016,56983,240
2016,48832,240
2016,262573,240
2016,27650,240
2016,31605,240
2016,6877,230
2016,33515,230
2016,38951,230
2016,23106,230
2016,196638,230
2016,31662,230
2016,52967,230
2016,43207,230
2016,58678,230
2016,46937,230
2016,43513,230
2016,39574,230
2016,10993,230
2016,17877,230
2016,27882,230
2016,2529,230
2016,57333,230
2016,36016,230
2016,10199,230
2016,44566,230
2016,263586,230
2016,7682,230
2016,39898,230
2016,53135,230
2016,48592,230
2016,25180,230
2016,43529,230
2016,50174,230
2016,52999,230
2016,57960,230
2016,28094,230
2016,20161,230
2016,18156,230
2016,17660,230
2016,42368,220
2016,20836,220
2016,8661,220
2016,44027,220
2016,23679,220
2016,34038,220
2016,6528,220
2016,12829,220
2016,17430,220
2016,42518,220
2016,9622,220
2016,13518,220
2016,11105,220
2016,803,220
2016,262150,220
2016,19021,220
2016,21637,220
2016,6332,220
2016,31117,220
2016,12129,220
2016,16230,220
2016,18134,220
2016,10139,220
2016,1819,220
2016,34892,220
2016,263994,220
2016,47266,220
2016,62225,220
2016,14750,220
2016,25100,220
2016,59463,220
2016,38019,220
2016,45051,220
2016,31222,220
2016,16657,220
2016,262561,220
2016,43975,220
2016,13807,220
2016,11172,220
2016,57076,220
2016,48271,220
2016,16342,220
2016,15880,220
2016,57454,220
2016,12177,210
2016,264656,210
2016,12466,210
2016,35540,210
2016,48515,210
2016,41833,210
2016,19582,210
2016,38091,210
2016,16604,210
2016,14988,210
2016,204281,210
2016,31558,210
2016,42371,210
2016,24645,210
2016,36923,210
2016,41599,210
2016,29107,210
2016,196822,210
2016,39271,210
2016,49784,210
2016,24261,210
2016,49565,210
2016,26077,210
2016,278,210
2016,52972,210
2016,26446,210
2016,30517,210
2016,47253,210
2016,34248,210
2016,62825,210
2016,57093,210
2016,9674,210
2016,7477,210
2016,12779,210
2016,27847,210
2016,197708,210
2016,9770,210
2016,50463,210
2016,12530,210
2016,24400,210
2016,34364,210
2016,52308,210
2016,47680,210
2016,197623,210
2016,11550,210
2016,42844,200
2016,7896,200
2016,46154,200
2016,20811,200
2016,47329,200
2016,21183,200
2016,21688,200
2016,28038,200
2016,47370,200
2016,45775,200
2016,23627,200
2016,2611,200
2016,35776,200
2016,3848,200
2016,53217,200
2016,21442,200
2016,21365,200
2016,34630,200
2016,58022,200
2016,41897,200
2016,44563,200
2016,62347,200
2016,24671,200
2016,10249,200
2016,33662,200
2016,20895,200
2016,52432,200
2016,9245,200
2016,263585,200
2016,32939,200
2016,47849,200
2016,51343,200
2016,42739,200
2016,48291,200
2016,10155,200
2016,53271,200
2016,41496,200
2016,50729,200
2016,20135,200
2016,43050,200
2016,34300,200
2016,3218,200
2016,36374,200
2016,197315,200
2016,39326,200
2016,32233,200
2016,42248,200
2016,264667,200
2016,15433,200
2016,21430,190
2016,54182,190
2016,2200,190
2016,13351,190
2016,262805,190
2016,47678,190
2016,53460,190
2016,42049,190
2016,15129,190
2016,15735,190
2016,29685,190
2016,33902,190
2016,20626,190
2016,29582,190
2016,12033,190
2016,39120,190
2016,263236,190
2016,262375,190
2016,35369,190
2016,19008,190
2016,24722,190
2016,42245,190
2016,63089,190
2016,45267,190
2016,57155,190
2016,47507,190
2016,18129,190
2016,262855,190
2016,20665,190
2016,11590,190
2016,39869,190
2016,39411,190
2016,27751,190
2016,52566,190
2016,9497,190
2016,15766,190
2016,43764,190
2016,35087,190
2016,53186,190
2016,39834,190
2016,47531,190
2016,18530,190
2016,31304,190
2016,22501,190
2016,14205,190
2016,14949,190
2016,56592,190
2016,28139,190
2016,12872,190
2016,38701,190
2016,262484,190
2016,22313,190
2016,46009,190
2016,62250,180
2016,13194,180
2016,263879,180
2016,2572,180
2016,393238,180
2016,18209,180
2016,18001,180
2016,56089,180
2016,33544,180
2016,262330,180
2016,28905,180
2016,57869,180
2016,3790,180
2016,20852,180
2016,43708,180
2016,32391,180
2016,1651,180
2016,6702,180
2016,47377,180
2016,41931,180
2016,28824,180
2016,44775,180
2016,21334,180
2016,11816,180
2016,196777,180
2016,44967,180
2016,15344,180
2016,10423,180
2016,59562,180
2016,23944,180
2016,16130,180
2016,132280,180
2016,24814,180
2016,53008,180
2016,51812,180
2016,42574,180
2016,34270,180
2016,20453,180
2016,36845,180
2016,33977,180
2016,36103,180
2016,31263,180
2016,7843,180
2016,18085,180
2016,50780,180
2016,48239,180
2016,13329,180
2016,9378,180
2016,7664,180
2016,52913,180
2016,35539,180
2016,6863,180
2016,10085,180
2016,42526,180
2016,43679,180
2016,31577,180
2016,35100,180
2016,57214,180
2016,28024,170
2016,9340,170
2016,38793,170
2016,18077,170
2016,38333,170
2016,200702,170
2016,20299,170
2016,4809,170
2016,39473,170
2016,50306,170
2016,1756,170
2016,262729,170
2016,12611,170
2016,16895,170
2016,26827,170
2016,4628,170
2016,43687,170
2016,13614,170
2016,37028,170
2016,30549,170
2016,133232,170
2016,37276,170
2016,24945,170
2016,36734,170
2016,58650,170
2016,39032,170
2016,24639,170
2016,28917,170
2016,8308,170
2016,52495,170
2016,48045,170
2016,53202,170
2016,16495,170
2016,43843,170
2016,3855,170
2016,23419,170
2016,2607,170
2016,1916,170
2016,19165,170
2016,44068,170
2016,48452,170
2016,17726,170
2016,262669,170
2016,19662,170
2016,33176,170
2016,41520,170
2016,24758,170
2016,3764,170
2016,39824,170
2016,18092,170
2016,24276,170
2016,38652,170
2016,683,170
2016,53206,170
2016,25946,170
2016,45668,170
2016,58158,170
2016,32584,170
2016,31408,170
2016,33650,170
2016,17072,170
2016,56689,170
2016,52487,170
2016,42431,170
2016,35518,170
2016,35584,170
2016,196695,170
2016,29953,170
2016,53791,170
2016,31059,170
2016,62133,170
2016,15683,170
2016,53207,170
2016,55853,170
2016,10226,170
2016,41368,170
2016,50130,170
2016,198930,170
2016,25,160
2016,47232,160
2016,30372,160
2016,16179,160
2016,263960,160
2016,50022,160
2016,22631,160
2016,37385,160
2016,56707,160
2016,24862,160
2016,56791,160
2016,48212,160
2016,30881,160
2016,39738,160
2016,4618,160
2016,14259,160
2016,8928,160
2016,28255,160
2016,43586,160
2016,30988,160
2016,50397,160
2016,30753,160
2016,393288,160
2016,48944,160
2016,43343,160
2016,48481,160
2016,52474,160
2016,58256,160
2016,24321,160
2016,41201,160
2016,28205,160
2016,18168,160
2016,29687,160
2016,22363,160
2016,18068,160
2016,196735,160
2016,31203,160
2016,24137,160
2016,198411,160
2016,40020,160
2016,262976,160
2016,264479,160
2016,10201,160
2016,28624,160
2016,35574,160
2016,132770,160
2016,17143,160
2016,16097,160
2016,63060,160
2016,25176,160
2016,7633,160
2016,31758,160
2016,12332,160
2016,28847,160
2016,36290,160
2016,45224,160
2016,201646,160
2016,263341,160
2016,44293,160
2016,59567,160
2016,28166,160
2016,262505,160
2016,41887,160
2016,56847,160
2016,18687,160
2016,10094,160
2016,199435,160
2016,55832,160
2016,36917,160
2016,53029,160
2016,30852,160
2016,42919,160
2016,38744,160
2016,57422,160
2016,263701,160
2016,35361,150
2016,198052,150
2016,7516,150
2016,31283,150
2016,16020,150
2016,5739,150
2016,8905,150
2016,18046,150
2016,13213,150
2016,28220,150
2016,9931,150
2016,34965,150
2016,5416,150
2016,27996,150
2016,15691,150
2016,9723,150
2016,13951,150
2016,57304,150
2016,33567,150
2016,29238,150
2016,31507,150
2016,22724,150
2016,47526,150
2016,42947,150
2016,30855,150
2016,15247,150
2016,55254,150
2016,42205,150
2016,27651,150
2016,3354,150
2016,49185,150
2016,16058,150
2016,52056,150
2016,42065,150
2016,8362,150
2016,7557,150
2016,41802,150
2016,58309,150
2016,29485,150
2016,197954,150
2016,23092,150
2016,43865,150
2016,51947,150
2016,31103,150
2016,53144,150
2016,21353,150
2016,37037,150
2016,31841,150
2016,22534,150
2016,29329,150
2016,8399,150
2016,28131,150
2016,34287,150
2016,12816,150
2016,45675,150
2016,394753,150
2016,43801,150
2016,21616,150
2016,39256,150
2016,29571,150
2016,14793,150
2016,24550,150
2016,263628,150
2016,9822,150
2016,44941,150
2016,46920,150
2016,42864,150
2016,201411,150
2016,56300,150
2016,20525,150
2016,29436,150
2016,52901,150
2016,15836,150
2016,24822,150
2016,25877,150
2016,16564,150
2016,45804,150
2016,262296,150
2016,57824,150
2016,13045,150
2016,31400,150
2016,45334,150
2016,2547,150
2016,132116,150
2016,23158,150
2016,13650,150
2016,48670,150
2016,44492,150
2016,4434,150
2016,39447,140
2016,38923,140
2016,49120,140
2016,39668,140
2016,56541,140
2016,41360,140
2016,58081,140
2016,28376,140
2016,199128,140
2016,9316,140
2016,38370,140
2016,263675,140
2016,5408,140
2016,27928,140
2016,28086,140
2016,49301,140
2016,45048,140
2016,23966,140
2016,16399,140
2016,31224,140
2016,31679,140
2016,263795,140
2016,9145,140
2016,262659,140
2016,8395,140
2016,22054,140
2016,28554,140
2016,30749,140
2016,7377,140
2016,262231,140
2016,262743,140
2016,15475,140
2016,9872,140
2016,29061,140
2016,5669,140
2016,22080,140
2016,133585,140
2016,14676,140
2016,10030,140
2016,18192,140
2016,46826,140
2016,394579,140
2016,17785,140
2016,10066,140
2016,262868,140
2016,31556,140
2016,198380,140
2016,50297,140
2016,262284,140
2016,262307,140
2016,20959,140
2016,50247,140
2016,48470,140
2016,45280,140
2016,14430,140
2016,57818,140
2016,5522,140
2016,26725,140
2016,18103,140
2016,61886,140
2016,42017,140
2016,42184,140
2016,9319,140
2016,49603,140
2016,9063,140
2016,41356,140
2016,21413,140
2016,30779,130
2016,21354,130
2016,9997,130
2016,38616,130
2016,18047,130
2016,196977,130
2016,198185,130
2016,37069,130
2016,17707,130
2016,38172,130
2016,9271,130
2016,36905,130
2016,31725,130
2016,11835,130
2016,44811,130
2016,44735,130
2016,39264,130
2016,49304,130
2016,35140,130
2016,14368,130
2016,51543,130
2016,47397,130
2016,21480,130
2016,262323,130
2016,790,130
2016,46792,130
2016,47635,130
2016,28549,130
2016,3339,130
2016,44558,130
2016,56667,130
2016,21921,130
2016,56571,130
2016,28303,130
2016,19180,130
2016,50857,130
2016,35617,130
2016,263055,130
2016,54804,130
2016,40688,130
2016,4795,130
2016,34703,130
2016,50071,130
2016,35328,130
2016,23775,130
2016,3168,130
2016,8273,130
2016,204274,130
2016,28708,130
2016,52614,130
2016,42036,130
2016,12797,130
2016,51487,130
2016,4818,130
2016,262645,130
2016,28311,130
2016,13030,130
2016,16043,130
2016,39545,130
2016,31357,130
2016,53264,130
2016,46437,130
2016,25496,130
2016,18002,130
2016,39396,130
2016,21310,130
2016,42227,130
2016,28509,130
2016,5550,130
2016,4787,130
2016,51009,130
2016,45774,130
2016,197738,120
2016,56969,120
2016,24141,120
2016,12969,120
2016,264642,120
2016,47148,120
2016,37100,120
2016,3397,120
2016,16175,120
2016,52894,120
2016,45903,120
2016,200076,120
2016,262309,120
2016,39216,120
2016,60784,120
2016,28541,120
2016,52955,120
2016,39718,120
2016,38712,120
2016,9981,120
2016,58327,120
2016,263053,120
2016,262813,120
2016,47258,120
2016,49055,120
2016,52989,120
2016,49824,120
2016,197423,120
2016,263508,120
2016,42580,120
2016,44412,120
2016,15658,120
2016,20886,120
2016,20030,120
2016,60203,120
2016,50010,120
2016,47850,120
2016,58659,120
2016,59107,120
2016,42335,120
2016,39777,120
2016,18201,120
2016,5396,120
2016,201328,120
2016,199770,120
2016,60294,120
2016,19605,120
2016,29649,120
2016,51428,120
2016,17747,120
2016,27876,120
2016,8245,120
2016,39375,120
2016,39116,120
2016,35018,120
2016,17857,120
2016,28280,120
2016,263175,120
2016,49315,120
2016,29648,120
2016,16340,120
2016,9260,120
2016,35432,120
2016,3257,120
2016,30985,120
2016,41165,120
2016,16256,120
2016,59402,120
2016,32040,120
2016,9264,120
2016,53646,120
2016,34080,120
2016,262730,120
2016,56580,120
2016,53093,120
2016,34277,120
2016,48169,120
2016,49483,120
2016,16191,120
2016,7575,120
2016,62523,120
2016,18283,120
2016,42908,120
2016,225,120
2016,49037,120
2016,34756,120
2016,9519,120
2016,24249,110
2016,50608,110
2016,263776,110
2016,132761,110
2016,39399,110
2016,28025,110
2016,12481,110
2016,25206,110
2016,21351,110
2016,7018,110
2016,10004,110
2016,2594,110
2016,25447,110
2016,61871,110
2016,24289,110
2016,262495,110
2016,48279,110
2016,47707,110
2016,21226,110
2016,62487,110
2016,16347,110
2016,13000,110
2016,32768,110
2016,43709,110
2016,12346,110
2016,47395,110
2016,43548,110
2016,52578,110
2016,32329,110
2016,55879,110
2016,31038,110
2016,50266,110
2016,54048,110
2016,26288,110
2016,57113,110
2016,23788,110
2016,3169,110
2016,55,110
2016,38280,110
2016,24877,110
2016,49641,110
2016,47530,110
2016,57704,110
2016,60165,110
2016,4686,110
2016,17494,110
2016,25764,110
2016,28142,110
2016,31261,110
2016,28182,110
2016,28685,110
2016,39045,110
2016,44686,110
2016,22191,110
2016,28760,110
2016,39042,110
2016,29544,110
2016,11038,110
2016,48400,110
2016,29744,110
2016,34784,110
2016,12119,110
2016,57808,110
2016,16016,110
2016,31388,110
2016,27334,110
2016,29897,110
2016,28224,110
2016,197227,110
2016,7871,110
2016,34224,110
2016,262773,110
2016,40396,110
2016,48711,110
2016,51935,110
2016,54434,110
2016,132515,110
2016,51079,110
2016,10689,110
2016,262327,110
2016,39775,110
2016,15024,110
2016,132556,110
2016,44736,110
2016,57101,110
2016,53066,110
2016,29979,110
2016,50966,110
2016,31499,100
2016,133165,100
2016,13367,100
2016,34876,100
2016,50074,100
2016,10197,100
2016,37497,100
2016,14901,100
2016,47111,100
2016,35847,100
2016,11403,100
2016,32020,100
2016,31484,100
2016,52194,100
2016,40224,100
2016,35520,100
2016,44247,100
2016,41809,100
2016,20815,100
2016,7016,100
2016,28006,100
2016,12091,100
2016,7341,100
2016,15374,100
2016,3302,100
2016,53238,100
2016,15723,100
2016,39673,100
2016,262748,100
2016,48574,100
2016,9600,100
2016,53143,100
2016,1249,100
2016,41631,100
2016,57235,100
2016,60098,100
2016,22921,100
2016,52268,100
2016,196768,100
2016,15425,100
2016,52708,100
2016,43350,100
2016,7497,100
2016,263166,100
2016,64072,100
2016,16629,100
2016,12112,100
2016,49543,100
2016,5527,100
2016,263622,100
2016,38875,100
2016,35810,100
2016,41585,100
2016,41854,100
2016,6429,100
2016,19940,100
2016,10088,100
2016,38442,100
2016,47562,100
2016,25899,100
2016,9812,100
2016,4770,100
2016,17955,100
2016,27724,100
2016,30944,100
2016,13591,100
2016,263565,100
2016,34187,100
2016,24626,100
2016,60139,100
2016,5071,100
2016,42541,100
2016,197197,100
2016,7600,100
2016,42091,100
2016,8416,100
2016,39288,100
2016,34241,100
2016,15525,100
2016,40995,100
2016,43176,100
2016,34123,100
2016,45960,100
2016,47394,100
2016,50362,100
2016,8670,100
2016,18229,100
2016,12042,100
2016,42935,100
2016,8712,100
2016,393632,100
2016,25441,100
2016,20860,100
2016,35004,100
2016,13113,100
2016,30925,100
2016,25248,100
2016,30174,100
2016,42708,100
2016,6167,100
2016,21859,100
2016,44417,100
2016,52524,100
2016,24739,100
2016,8228,100
2016,28260,100
2016,262401,100
2016,36996,100
2016,9756,100
2016,41421,100
2016,41972,100
2016,26792,100
2016,262689,100
2016,28529,100
2016,20597,90
2016,134616,90
2016,199380,90
2016,48479,90
2016,24792,90
2016,262775,90
2016,133334,90
2016,53052,90
2016,263353,90
2016,27630,90
2016,201577,90
2016,45814,90
2016,132933,90
2016,49718,90
2016,34977,90
2016,12739,90
2016,17534,90
2016,56268,90
2016,2840,90
2016,198110,90
2016,25531,90
2016,36471,90
2016,42187,90
2016,51037,90
2016,57516,90
2016,133678,90
2016,29753,90
2016,378,90
2016,263636,90
2016,28279,90
2016,52781,90
2016,41715,90
2016,52263,90
2016,12361,90
2016,197897,90
2016,32028,90
2016,31588,90
2016,199096,90
2016,22933,90
2016,52661,90
2016,19975,90
2016,14434,90
2016,42861,90
2016,134102,90
2016,30890,90
2016,45117,90
2016,15331,90
2016,10396,90
2016,50386,90
2016,38635,90
2016,7829,90
2016,26223,90
2016,5500,90
2016,54329,90
2016,11233,90
2016,27,90
2016,44056,90
2016,22909,90
2016,53707,90
2016,8643,90
2016,28618,90
2016,201953,90
2016,10481,90
2016,61996,90
2016,34990,90
2016,61869,90
2016,40866,90
2016,133720,90
2016,24547,90
2016,34804,90
2016,6059,90
2016,28878,90
2016,31291,90
2016,45951,90
2016,197343,90
2016,12998,90
2016,134139,90
2016,30619,90
2016,7505,90
2016,29900,90
2016,47241,90
2016,262650,90
2016,27204,90
2016,31027,90
2016,6653,90
2016,197522,90
2016,49944,90
2016,34337,90
2016,52974,90
2016,51167,90
2016,49821,90
2016,13790,90
2016,34674,90
2016,21757,90
2016,44600,90
2016,51612,90
2016,132390,90
2016,198277,90
2016,52993,90
2016,262496,90
2016,2706,90
2016,132220,90
2016,4750,90
2016,31343,90
2016,51078,90
2016,52790,90
2016,1134,90
2016,56435,90
2016,13536,90
2016,198056,90
2016,52444,90
2016,48526,90
2016,2914,90
2016,197015,90
2016,15435,90
2016,15747,90
2016,35505,90
2016,48957,90
2016,133658,90
2016,42523,90
2016,32181,90
2016,29596,90
2016,19447,90
2016,5752,90
2016,52105,90
2016,25592,90
2016,28075,90
2016,50477,90
2016,27734,90
2016,45235,90
2016,48747,90
2016,30462,90
2016,34659,90
2016,60738,90
2016,25002,90
2016,58237,90
2016,25139,90
2016,2711,90
2016,7122,90
2016,28161,90
2016,47203,80
2016,9031,80
2016,15470,80
2016,23487,80
2016,11020,80
2016,37232,80
2016,36790,80
2016,132157,80
2016,39145,80
2016,53172,80
2016,201997,80
2016,7565,80
2016,34757,80
2016,34232,80
2016,5615,80
2016,28201,80
2016,22258,80
2016,202177,80
2016,53131,80
2016,6661,80
2016,51012,80
2016,196782,80
2016,44514,80
2016,22381,80
2016,42668,80
2016,54665,80
2016,56448,80
2016,28128,80
2016,44651,80
2016,263163,80
2016,50989,80
2016,21503,80
2016,50204,80
2016,61171,80
2016,14709,80
2016,28661,80
2016,41124,80
2016,22299,80
2016,41339,80
2016,45429,80
2016,13783,80
2016,7543,80
2016,33924,80
2016,19711,80
2016,12357,80
2016,197295,80
2016,31856,80
2016,44964,80
2016,50994,80
2016,50126,80
2016,29632,80
2016,30999,80
2016,33871,80
2016,48207,80
2016,61820,80
2016,9119,80
2016,52213,80
2016,53056,80
2016,27901,80
2016,34326,80
2016,42766,80
2016,35261,80
2016,9971,80
2016,12252,80
2016,40244,80
2016,29076,80
2016,5421,80
2016,21612,80
2016,31345,80
2016,55465,80
2016,56482,80
2016,44212,80
2016,48226,80
2016,32922,80
2016,39912,80
2016,262668,80
2016,43434,80
2016,61698,80
2016,28093,80
2016,61860,80
2016,25211,80
2016,263017,80
2016,21497,80
2016,62592,80
2016,34824,80
2016,6706,80
2016,55814,80
2016,28277,80
2016,45113,80
2016,38809,80
2016,21483,80
2016,50581,80
2016,9246,80
2016,28009,80
2016,33556,80
2016,60747,80
2016,21249,80
2016,31376,80
2016,264305,80
2016,47688,80
2016,50591,80
2016,263512,80
2016,262945,80
2016,24111,80
2016,51069,80
2016,9905,80
2016,263653,80
2016,4761,80
2016,52257,80
2016,14457,80
2016,42530,80
2016,2715,80
2016,45232,80
2016,52009,80
2016,53184,80
2016,16181,80
2016,61460,80
2016,41148,80
2016,16186,80
2016,43451,80
2016,51356,80
2016,43258,80
2016,42765,80
2016,262827,80
2016,3261,80
2016,47359,80
2016,35352,80
2016,41601,80
2016,28192,80
2016,49350,80
2016,39709,80
2016,29053,80
2016,42975,80
2016,35916,80
2016,29049,80
2016,49577,80
2016,28208,80
2016,14574,80
2016,51929,80
2016,11711,80
2016,28088,80
2016,4755,80
2016,60985,80
2016,13768,80
2016,133605,80
2016,37081,80
2016,22792,80
2016,9753,80
2016,50317,80
2016,263382,80
2016,14978,80
2016,52498,80
2016,53139,70
2016,558,70
2016,262428,70
2016,44252,70
2016,61650,70
2016,24750,70
2016,2546,70
2016,27720,70
2016,57389,70
2016,54540,70
2016,24762,70
2016,28571,70
2016,28907,70
2016,35571,70
2016,12615,70
2016,42498,70
2016,41937,70
2016,41046,70
2016,34295,70
2016,29831,70
2016,34065,70
2016,38097,70
2016,37455,70
2016,62409,70
2016,41856,70
2016,51973,70
2016,15093,70
2016,40997,70
2016,8301,70
2016,134014,70
2016,201776,70
2016,19800,70
2016,204266,70
2016,15997,70
2016,26734,70
2016,39741,70
2016,14371,70
2016,55140,70
2016,6663,70
2016,28244,70
2016,133652,70
2016,54512,70
2016,262736,70
2016,43400,70
2016,34665,70
2016,42922,70
2016,27176,70
2016,196629,70
2016,57003,70
2016,3323,70
2016,198577,70
2016,28183,70
2016,35267,70
2016,32811,70
2016,61923,70
2016,52666,70
2016,16643,70
2016,5495,70
2016,12985,70
2016,17683,70
2016,51725,70
2016,47752,70
2016,11970,70
2016,58002,70
2016,52364,70
2016,262293,70
2016,19332,70
2016,28140,70
2016,28008,70
2016,30975,70
2016,37140,70
2016,13451,70
2016,8343,70
2016,262492,70
2016,10277,70
2016,53132,70
2016,10753,70
2016,12586,70
2016,35214,70
2016,47895,70
2016,9164,70
2016,46315,70
2016,42912,70
2016,37546,70
2016,35549,70
2016,26611,70
2016,6677,70
2016,4877,70
2016,21366,70
2016,21570,70
2016,47245,70
2016,34351,70
2016,38121,70
2016,262444,70
2016,47304,70
2016,264498,70
2016,32315,70
2016,264362,70
2016,36943,70
2016,28656,70
2016,394111,70
2016,42547,70
2016,50198,70
2016,42314,70
2016,48780,70
2016,133726,70
2016,34999,70
2016,49040,70
2016,50274,70
2016,61723,70
2016,28787,70
2016,27738,70
2016,262359,70
2016,55053,70
2016,18780,70
2016,57730,70
2016,32592,70
2016,393275,70
2016,35753,70
2016,16206,70
2016,4307,70
2016,49115,70
2016,54373,70
2016,51622,70
2016,133187,70
2016,47794,70
2016,15290,70
2016,262973,70
2016,60627,70
2016,11915,70
2016,20015,70
2016,263699,70
2016,31593,70
2016,29422,70
2016,38103,70
2016,51101,70
2016,24416,70
2016,51273,70
2016,263608,70
2016,50031,70
2016,58136,70
2016,46692,70
2016,34771,70
2016,61174,70
2016,33037,70
2016,57982,70
2016,20657,70
2016,25184,70
2016,53764,70
2016,27967,70
2016,262638,70
2016,198137,70
2016,47624,70
2016,21466,70
2016,25227,70
2016,24154,70
2016,133717,70
2016,24962,70
2016,134236,70
2016,56449,70
2016,262470,60
2016,37168,60
2016,8092,60
2016,3659,60
2016,263652,60
2016,34594,60
2016,56868,60
2016,11340,60
2016,8365,60
2016,196740,60
2016,42690,60
2016,47402,60
2016,263786,60
2016,7590,60
2016,27696,60
2016,2107,60
2016,22750,60
2016,27338,60
2016,2505,60
2016,30633,60
2016,15471,60
2016,49352,60
2016,33993,60
2016,48124,60
2016,16832,60
2016,264878,60
2016,52101,60
2016,264100,60
2016,59914,60
2016,54179,60
2016,32580,60
2016,132737,60
2016,43260,60
2016,39431,60
2016,15517,60
2016,22884,60
2016,24889,60
2016,13099,60
2016,20904,60
2016,17625,60
2016,12496,60
2016,49478,60
2016,3561,60
2016,199547,60
2016,262726,60
2016,55828,60
2016,26110,60
2016,21312,60
2016,29676,60
2016,60168,60
2016,134045,60
2016,19212,60
2016,14,60
2016,58541,60
2016,28154,60
2016,262759,60
2016,13927,60
2016,44798,60
2016,14728,60
2016,49741,60
2016,30165,60
2016,18268,60
2016,12455,60
2016,263267,60
2016,262345,60
2016,7004,60
2016,196689,60
2016,12552,60
2016,59506,60
2016,265232,60
2016,48624,60
2016,57613,60
2016,33758,60
2016,28169,60
2016,17665,60
2016,20473,60
2016,52879,60
2016,57718,60
2016,197901,60
2016,50503,60
2016,53081,60
2016,264589,60
2016,52766,60
2016,36813,60
2016,52435,60
2016,39860,60
2016,62440,60
2016,12436,60
2016,8605,60
2016,39356,60
2016,58271,60
2016,12,60
2016,51592,60
2016,59766,60
2016,200524,60
2016,59443,60
2016,26479,60
2016,4800,60
2016,13635,60
2016,57320,60
2016,24530,60
2016,63083,60
2016,45954,60
2016,35272,60
2016,47169,60
2016,35320,60
2016,42163,60
2016,40723,60
2016,35297,60
2016,39449,60
2016,28773,60
2016,36994,60
2016,47447,60
2016,262569,60
2016,28100,60
2016,31275,60
2016,57489,60
2016,18791,60
2016,21438,60
2016,35985,60
2016,31512,60
2016,15321,60
2016,263517,60
2016,43555,60
2016,9241,60
2016,8920,60
2016,11847,60
2016,8200,60
2016,4764,60
2016,30983,60
2016,23632,60
2016,43103,60
2016,262497,60
2016,53424,60
2016,134022,60
2016,17379,60
2016,56995,60
2016,24138,60
2016,9615,60
2016,38437,60
2016,33887,60
2016,14979,60
2016,33631,60
2016,201352,60
2016,262848,60
2016,264212,60
2016,39886,60
2016,29475,60
2016,29706,60
2016,29442,60
2016,23105,60
2016,262810,60
2016,59763,60
2016,29870,60
2016,10029,60
2016,47873,60
2016,60257,60
2016,6582,60
2016,11473,60
2016,39835,60
2016,31169,60
2016,5738,60
2016,50556,60
2016,60213,60
2016,53246,60
2016,198551,60
2016,199666,60
2016,201218,60
2016,47747,60
2016,52744,60
2016,16022,60
2016,36545,60
2016,17619,60
2016,48057,60
2016,262785,60
2016,134257,60
2016,13306,60
2016,36882,60
2016,25189,60
2016,57862,60
2016,17950,60
2016,262681,60
2016,265206,60
2016,59671,60
2016,59623,60
2016,27787,60
2016,262843,60
2016,27618,60
2016,31319,60
2016,263514,60
2016,15670,60
2016,53160,60
2016,56761,60
2016,44692,60
2016,42334,60
2016,57889,60
2016,9206,60
2016,17763,60
2016,201978,60
2016,47366,60
2016,8278,60
2016,36610,60
2016,9874,60
2016,263780,60
2016,56520,50
2016,263677,50
2016,11152,50
2016,262385,50
2016,44454,50
2016,263120,50
2016,19465,50
2016,52944,50
2016,45021,50
2016,21294,50
2016,25607,50
2016,39194,50
2016,48667,50
2016,52253,50
2016,56340,50
2016,9572,50
2016,5467,50
2016,263896,50
2016,49529,50
2016,262592,50
2016,133593,50
2016,36958,50
2016,27425,50
2016,49699,50
2016,52605,50
2016,53111,50
2016,20631,50
2016,17908,50
2016,263616,50
2016,45007,50
2016,9122,50
2016,9444,50
2016,52872,50
2016,32264,50
2016,23949,50
2016,4730,50
2016,29231,50
2016,264009,50
2016,52758,50
2016,57311,50
2016,56626,50
2016,24004,50
2016,59461,50
2016,8334,50
2016,11472,50
2016,262649,50
2016,53233,50
2016,394362,50
2016,263834,50
2016,6758,50
2016,48354,50
2016,198757,50
2016,48176,50
2016,262691,50
2016,132453,50
2016,198000,50
2016,196728,50
2016,55734,50
2016,62257,50
2016,46598,50
2016,39300,50
2016,52040,50
2016,42395,50
2016,48506,50
2016,29357,50
2016,5387,50
2016,263057,50
2016,34047,50
2016,197451,50
2016,132199,50
2016,43994,50
2016,37189,50
2016,50272,50
2016,22667,50
2016,50367,50
2016,16824,50
2016,262434,50
2016,38193,50
2016,49971,50
2016,132996,50
2016,21195,50
2016,197401,50
2016,29050,50
2016,40961,50
2016,40794,50
2016,13354,50
2016,23780,50
2016,55806,50
2016,29465,50
2016,265140,50
2016,48544,50
2016,132883,50
2016,63711,50
2016,39365,50
2016,34909,50
2016,5532,50
2016,24204,50
2016,49732,50
2016,42145,50
2016,8324,50
2016,35362,50
2016,43967,50
2016,58600,50
2016,19037,50
2016,27761,50
2016,59566,50
2016,44217,50
2016,33491,50
2016,25299,50
2016,42155,50
2016,17421,50
2016,51011,50
2016,197078,50
2016,34347,50
2016,31167,50
2016,12204,50
2016,3325,50
2016,264138,50
2016,28123,50
2016,17210,50
2016,37340,50
2016,24233,50
2016,262675,50
2016,12312,50
2016,35205,50
2016,18135,50
2016,24525,50
2016,2586,50
2016,5758,50
2016,12059,50
2016,36877,50
2016,28238,50
2016,41034,50
2016,53047,50
2016,15772,50
