2016-02-01,19711,200
2016-04-01,41823,200
2016-05-01,48169,200
2016-06-01,263473,200
2016-02-01,42919,200
2016-02-01,263057,200
2016-06-01,56487,200
2016-05-01,23780,200
2016-07-01,5760,200
2016-03-01,42031,200
2016-02-01,9244,200
2016-07-01,32098,200
2016-05-01,44552,200
2016-03-01,42908,200
2016-07-01,197046,200
2016-07-01,44895,200
2016-07-01,56429,200
2016-07-01,21334,200
2016-03-01,48416,200
2016-05-01,41563,200
2016-01-01,9614,200
2016-07-01,53143,200
2016-07-01,42525,200
2016-07-01,47853,200
2016-06-01,15699,200
2016-04-01,32580,200
2016-03-01,11708,200
2016-03-01,51288,200
2016-02-01,38225,200
2016-03-01,7908,200
2016-04-01,14133,200
2016-06-01,199493,200
2016-08-01,21413,200
2016-05-01,52846,200
2016-05-01,201343,200
2016-02-01,43045,200
2016-02-01,200001,200
2016-07-01,40191,200
2016-04-01,26766,200
2016-04-01,17222,200
2016-02-01,10098,200
2016-08-01,44724,200
2016-01-01,15468,200
2016-07-01,20135,200
2016-02-01,16020,200
2016-08-01,14749,200
2016-07-01,394308,200
2016-02-01,16629,200
2016-04-01,23805,200
2016-05-01,51116,200
2016-06-01,40181,200
2016-03-01,263596,200
2016-06-01,18883,200
2016-03-01,6661,200
2016-06-01,22631,200
2016-05-01,48400,200
2016-02-01,38984,200
2016-02-01,34177,200
2016-03-01,52,200
2016-05-01,20886,200
2016-02-01,57798,200
2016-04-01,198709,200
2016-03-01,53123,200
2016-06-01,34302,200
2016-05-01,7543,200
2016-07-01,327936,200
2016-03-01,7624,200
2016-07-01,32262,200
2016-02-01,45302,200
2016-03-01,39401,200
2016-07-01,50473,200
2016-05-01,28218,200
2016-02-01,52734,200
2016-03-01,131210,200
2016-02-01,15886,200
2016-03-01,47370,200
2016-05-01,31638,200
2016-07-01,197248,200
2016-08-01,16019,200
2016-07-01,20959,200
2016-04-01,18026,200
2016-07-01,18330,200
2016-07-01,31203,200
2016-06-01,15765,200
2016-04-01,10000,200
2016-03-01,31505,200
2016-07-01,24889,200
2016-06-01,34270,200
2016-06-01,262375,200
2016-02-01,3254,200
2016-03-01,9674,200
2016-07-01,15399,200
2016-07-01,36790,200
2016-05-01,9954,200
2016-07-01,56047,200
2016-05-01,10001,200
2016-04-01,28257,200
2016-02-01,47271,200
2016-02-01,26088,200
2016-01-01,34974,200
2016-05-01,37069,200
2016-05-01,29413,200
2016-07-01,36968,200
2016-05-01,32867,200
2016-03-01,59562,200
2016-02-01,44682,200
2016-04-01,41143,200
2016-02-01,20507,200
2016-05-01,51947,200
2016-04-01,12321,200
2016-04-01,27742,200
2016-02-01,52783,200
2016-02-01,50244,200
2016-05-01,49880,200
2016-03-01,262843,200
2016-03-01,18150,200
2016-08-01,12418,200
2016-01-01,39001,200
2016-04-01,48371,200
2016-01-01,9381,200
2016-02-01,9260,200
2016-02-01,50362,200
2016-05-01,47211,200
2016-06-01,20631,200
2016-02-01,43708,200
2016-02-01,201826,200
2016-03-01,134874,200
2016-05-01,28618,200
2016-06-01,204010,200
2016-07-01,53959,200
2016-03-01,40224,200
2016-03-01,8564,200
2016-04-01,9080,200
2016-06-01,20597,200
2016-03-01,54777,200
2016-05-01,198569,200
2016-08-01,38616,200
2016-06-01,49055,200
2016-06-01,48212,200
2016-02-01,61344,200
2016-07-01,36989,200
2016-04-01,262359,200
2016-08-01,55714,200
2016-01-01,29194,200
2016-03-01,6067,200
2016-02-01,47564,200
2016-04-01,51337,200
2016-02-01,22121,200
2016-05-01,12332,200
2016-01-01,18318,200
2016-02-01,62106,200
2016-03-01,16495,200
2016-07-01,2501,200
2016-04-01,263565,200
2016-01-01,10139,200
2016-01-01,14280,200
2016-04-01,38901,200
2016-03-01,31452,200
2016-02-01,12620,200
2016-02-01,47728,200
2016-04-01,35115,200
2016-05-01,31036,200
2016-06-01,60660,200
2016-03-01,28775,200
2016-07-01,262299,200
2016-08-01,29125,200
2016-05-01,25526,200
2016-06-01,6510,200
2016-01-01,20500,200
2016-03-01,22457,200
2016-01-01,26794,200
2016-01-01,35244,200
2016-05-01,61390,200
2016-03-01,24663,200
2016-01-01,18028,200
2016-08-01,18530,200
2016-03-01,47139,200
2016-07-01,50025,200
2016-06-01,43400,200
2016-08-01,51132,200
2016-07-01,21637,200
2016-04-01,28635,200
2016-08-01,1653,200
2016-02-01,4775,200
2016-03-01,37048,200
2016-06-01,196936,200
2016-06-01,28088,200
2016-02-01,26878,200
2016-07-01,262466,200
2016-08-01,8643,200
2016-05-01,52295,200
2016-07-01,19212,200
2016-02-01,28400,200
2016-06-01,197897,200
2016-03-01,393466,200
2016-06-01,62886,200
2016-03-01,12406,200
2016-07-01,50126,200
2016-04-01,44387,200
2016-06-01,35376,200
2016-01-01,57963,200
2016-06-01,57320,200
2016-08-01,12844,200
2016-03-01,196900,200
2016-03-01,35228,200
2016-06-01,29443,200
2016-03-01,44519,200
2016-02-01,47759,200
2016-04-01,43068,200
2016-07-01,34892,200
2016-05-01,14434,200
2016-03-01,50031,200
2016-08-01,5598,200
2016-03-01,52872,200
2016-07-01,52405,200
2016-03-01,197204,200
2016-04-01,21483,200
2016-04-01,30890,200
2016-03-01,39707,200
2016-05-01,16175,200
2016-04-01,9832,200
2016-02-01,34555,200
2016-04-01,30600,200
2016-04-01,28909,200
2016-03-01,262827,200
2016-05-01,34584,200
2016-03-01,61675,200
2016-02-01,16413,200
2016-02-01,49889,200
2016-04-01,62409,200
2016-03-01,41516,200
2016-04-01,263387,200
2016-01-01,12695,200
2016-07-01,34804,200
2016-03-01,15935,200
2016-04-01,43873,200
2016-07-01,30119,200
2016-04-01,57990,200
2016-06-01,52759,200
2016-02-01,29372,200
2016-06-01,27734,200
2016-01-01,27984,200
2016-02-01,8511,200
2016-06-01,50477,200
2016-01-01,49100,200
2016-04-01,32,200
2016-02-01,28208,200
2016-03-01,251,200
2016-06-01,47359,200
2016-01-01,57731,200
2016-05-01,1653,200
2016-04-01,134525,200
2016-04-01,59913,200
2016-07-01,133043,200
2016-07-01,43203,200
2016-01-01,35094,200
2016-03-01,16185,200
2016-06-01,32040,200
2016-04-01,20939,200
2016-02-01,5719,200
2016-01-01,15425,200
2016-05-01,18530,200
2016-04-01,3267,200
2016-04-01,197451,200
2016-06-01,49642,200
2016-03-01,48485,200
2016-03-01,43403,200
2016-03-01,16353,200
2016-03-01,41585,200
2016-05-01,25851,200
2016-07-01,38676,200
2016-05-01,33817,200
2016-03-01,42484,200
2016-07-01,18111,200
2016-08-01,5410,200
2016-07-01,24016,200
2016-07-01,35820,200
2016-02-01,44415,200
2016-07-01,19582,200
2016-02-01,7828,200
2016-07-01,38209,200
2016-07-01,48006,200
2016-02-01,52548,200
2016-06-01,39545,200
2016-06-01,16596,200
2016-03-01,9484,200
2016-03-01,57722,200
2016-02-01,28310,200
2016-02-01,38819,200
2016-03-01,196688,200
2016-05-01,21466,200
2016-02-01,27970,200
2016-02-01,34470,200
2016-02-01,10139,200
2016-05-01,30600,200
2016-04-01,28657,200
2016-02-01,11525,200
2016-03-01,25607,200
2016-06-01,28158,200
2016-07-01,23783,200
2016-07-01,51153,200
2016-03-01,51559,200
2016-03-01,50219,200
2016-08-01,44957,200
2016-04-01,45021,200
2016-02-01,56868,200
2016-03-01,263361,200
2016-07-01,47359,200
2016-04-01,29588,200
2016-04-01,44454,200
2016-05-01,57634,200
2016-06-01,2386,200
2016-03-01,133443,200
2016-07-01,29632,200
2016-02-01,263651,200
2016-06-01,30462,200
2016-02-01,35004,200
2016-04-01,53424,200
2016-07-01,15874,200
2016-07-01,196897,200
2016-03-01,18450,200
2016-04-01,42245,200
2016-07-01,24680,200
2016-07-01,44347,200
2016-07-01,43700,200
2016-04-01,37168,200
2016-02-01,21261,200
2016-07-01,262691,200
2016-06-01,199490,200
2016-05-01,6167,200
2016-04-01,263780,200
2016-07-01,28088,200
2016-05-01,12552,200
2016-05-01,38218,200
2016-05-01,30851,200
2016-05-01,29300,200
2016-06-01,262749,200
2016-04-01,33875,200
2016-05-01,39473,200
2016-07-01,52268,200
2016-05-01,39822,200
2016-07-01,41148,200
2016-02-01,53115,200
2016-05-01,45048,200
2016-08-01,199087,200
2016-03-01,11847,200
2016-02-01,199389,200
2016-02-01,198640,200
2016-02-01,36698,200
2016-02-01,43533,200
2016-03-01,13303,200
2016-02-01,49971,200
2016-02-01,52326,200
2016-06-01,28229,200
2016-05-01,10396,200
2016-04-01,263960,200
2016-01-01,7642,200
2016-06-01,46844,200
2016-06-01,24810,200
2016-05-01,21312,200
2016-07-01,1133,200
2016-02-01,6130,200
2016-03-01,12346,200
2016-06-01,8890,200
2016-03-01,51223,200
2016-07-01,55330,200
2016-04-01,56812,200
2016-07-01,34995,200
2016-04-01,196816,200
2016-08-01,34137,200
2016-07-01,32391,200
2016-02-01,29438,200
2016-05-01,262819,200
2016-06-01,26608,200
2016-02-01,263284,200
2016-07-01,52524,200
2016-08-01,28300,200
2016-02-01,263472,200
2016-04-01,2847,200
2016-06-01,52972,200
2016-05-01,14749,200
2016-02-01,31167,200
2016-03-01,60213,200
2016-05-01,39256,200
2016-04-01,39811,200
2016-02-01,11473,200
2016-04-01,50994,200
2016-02-01,132085,200
2016-02-01,264319,200
2016-04-01,197251,200
2016-06-01,11038,200
2016-03-01,48612,200
2016-03-01,61263,200
2016-06-01,43207,200
2016-07-01,262664,200
2016-04-01,43925,200
2016-02-01,393713,200
2016-03-01,263073,200
2016-02-01,198518,200
2016-04-01,10277,200
2016-06-01,21415,200
2016-02-01,50802,200
2016-02-01,52761,200
2016-05-01,263701,200
2016-07-01,263267,200
2016-02-01,43110,200
2016-06-01,263982,200
2016-07-01,43550,200
2016-07-01,21183,200
2016-06-01,31658,200
2016-07-01,52056,200
2016-05-01,52364,200
2016-07-01,41403,200
2016-02-01,20657,200
2016-04-01,51583,200
2016-06-01,25534,200
2016-05-01,44874,200
2016-02-01,26548,200
2016-02-01,61698,200
2016-08-01,41931,200
2016-04-01,30481,200
2016-04-01,197784,200
2016-05-01,26251,200
2016-02-01,263838,200
2016-07-01,262659,200
2016-08-01,51624,200
2016-07-01,262624,200
2016-02-01,9255,200
2016-02-01,29870,200
2016-05-01,262862,200
2016-02-01,43882,200
2016-02-01,262480,200
2016-05-01,45232,200
2016-05-01,52327,200
2016-03-01,42405,200
2016-03-01,4913,200
2016-07-01,12496,200
2016-03-01,39447,200
2016-05-01,7682,200
2016-04-01,40933,200
2016-06-01,6263,200
2016-04-01,13296,200
2016-03-01,35753,200
2016-02-01,21366,200
2016-06-01,33452,200
2016-02-01,43334,200
2016-05-01,23783,200
2016-06-01,22485,200
2016-05-01,43548,200
2016-05-01,39709,200
2016-05-01,51153,200
2016-03-01,39315,200
2016-03-01,22501,200
2016-02-01,23829,200
2016-05-01,53145,200
2016-07-01,32703,200
2016-08-01,17501,200
2016-06-01,41475,200
2016-03-01,133660,200
2016-01-01,9873,200
2016-07-01,49558,200
2016-04-01,34518,200
2016-03-01,49293,200
2016-02-01,46393,200
2016-04-01,41465,200
2016-06-01,52516,200
2016-07-01,57634,200
2016-04-01,50362,200
2016-08-01,6863,200
2016-07-01,1653,200
2016-05-01,204170,200
2016-07-01,197624,200
2016-07-01,51132,200
2016-06-01,34188,200
2016-05-01,53246,200
2016-02-01,49455,200
2016-04-01,49350,200
2016-03-01,12545,200
2016-04-01,28208,200
2016-07-01,44217,200
2016-02-01,62409,200
2016-03-01,25372,200
2016-02-01,5078,200
2016-02-01,54434,200
2016-03-01,21367,200
2016-02-01,24964,200
2016-05-01,27204,200
2016-08-01,36103,200
2016-02-01,22438,200
2016-02-01,28878,200
2016-06-01,39737,200
2016-06-01,13342,200
2016-03-01,48909,200
2016-07-01,204266,200
2016-06-01,21032,200
2016-04-01,16923,200
2016-07-01,5758,200
2016-01-01,53018,200
2016-03-01,2500,200
2016-08-01,9386,200
2016-05-01,51052,200
2016-05-01,48006,200
2016-01-01,11240,200
2016-08-01,15399,200
2016-06-01,63859,200
2016-06-01,17210,200
2016-02-01,35731,200
2016-05-01,133684,200
2016-06-01,13194,200
2016-05-01,42314,200
2016-05-01,41929,200
2016-08-01,31203,200
2016-06-01,3491,200
2016-06-01,34502,200
2016-06-01,262848,200
2016-08-01,12436,200
2016-02-01,23836,200
2016-01-01,6639,200
2016-05-01,37081,200
2016-08-01,29854,200
2016-05-01,31357,200
2016-08-01,22573,200
2016-08-01,34295,200
2016-05-01,56724,200
2016-02-01,43050,200
2016-02-01,51929,200
2016-06-01,51440,200
2016-01-01,6712,200
2016-03-01,55406,200
2016-02-01,48302,200
2016-01-01,48683,200
2016-07-01,36316,200
2016-05-01,42739,200
2016-06-01,262341,200
2016-06-01,48926,200
2016-04-01,262230,200
2016-04-01,35393,200
2016-06-01,43793,200
2016-04-01,30263,200
2016-02-01,53102,200
2016-06-01,27446,200
2016-06-01,41006,200
2016-03-01,31877,200
2016-03-01,23265,200
2016-06-01,13657,200
2016-01-01,7795,200
2016-05-01,262466,200
2016-03-01,56387,200
2016-03-01,36930,200
2016-02-01,16181,200
2016-05-01,39578,200
2016-03-01,16016,200
2016-04-01,5567,200
2016-06-01,197892,200
2016-04-01,20657,200
2016-02-01,50368,200
2016-03-01,22402,200
2016-07-01,5523,200
2016-06-01,22706,200
2016-05-01,59595,200
2016-02-01,21840,200
2016-05-01,28685,200
2016-07-01,4686,200
2016-06-01,9756,200
2016-03-01,133731,200
2016-06-01,196777,200
2016-03-01,30742,200
2016-08-01,264878,200
2016-03-01,46937,200
2016-02-01,263626,200
2016-03-01,9206,200
2016-03-01,38731,200
2016-07-01,262680,200
2016-02-01,43317,200
2016-06-01,2607,200
2016-07-01,263230,200
2016-03-01,61930,200
2016-08-01,16735,200
2016-06-01,57700,200
2016-06-01,24154,200
2016-06-01,21555,200
2016-06-01,10756,200
2016-02-01,132497,200
2016-04-01,57356,200
2016-07-01,60191,200
2016-03-01,262735,200
2016-05-01,31408,200
2016-05-01,262493,200
2016-06-01,23546,200
2016-02-01,196957,200
2016-05-01,2852,200
2016-05-01,262659,200
2016-06-01,16082,200
2016-06-01,50724,200
2016-02-01,134007,200
2016-04-01,15525,200
2016-07-01,6663,200
2016-07-01,36012,200
2016-03-01,196969,200
2016-02-01,42714,200
2016-07-01,51636,200
2016-07-01,7682,200
2016-03-01,48584,200
2016-02-01,50064,200
2016-05-01,262350,200
2016-02-01,35025,200
2016-02-01,3354,200
2016-06-01,25147,200
2016-05-01,26284,200
2016-02-01,37560,200
2016-04-01,202228,200
2016-03-01,20804,200
2016-04-01,44171,200
2016-07-01,25961,200
2016-04-01,8778,200
2016-05-01,9872,200
2016-04-01,34949,200
2016-08-01,20135,200
2016-04-01,48711,200
2016-05-01,14988,200
2016-03-01,18209,200
2016-06-01,63083,200
2016-03-01,29226,200
2016-03-01,50886,200
2016-02-01,51223,200
2016-06-01,24138,200
2016-03-01,29170,200
2016-07-01,8751,200
2016-05-01,12042,200
2016-07-01,47394,200
2016-08-01,12127,200
2016-02-01,59600,200
2016-06-01,263015,200
2016-02-01,41771,200
2016-05-01,52578,200
2016-04-01,35365,200
2016-04-01,28919,200
2016-08-01,45543,200
2016-06-01,22724,200
2016-06-01,29091,200
2016-06-01,50604,200
2016-04-01,59515,200
2016-06-01,18624,200
2016-03-01,33987,200
2016-04-01,31609,200
2016-04-01,63083,200
2016-05-01,52967,200
2016-07-01,50977,200
2016-03-01,52040,200
2016-05-01,34400,200
2016-03-01,44492,200
2016-02-01,263474,200
2016-03-01,60609,200
2016-03-01,27664,200
2016-06-01,14387,200
2016-04-01,59169,200
2016-04-01,34133,200
2016-05-01,49325,200
2016-04-01,133977,200
2016-06-01,47654,200
2016-01-01,20623,200
2016-05-01,197076,200
2016-03-01,32181,200
2016-03-01,50857,200
2016-05-01,39860,200
2016-04-01,59497,200
2016-02-01,59497,200
2016-03-01,197144,200
2016-03-01,32709,200
2016-06-01,29544,200
2016-06-01,57393,200
2016-03-01,23243,200
2016-01-01,58504,200
2016-08-01,17184,200
2016-07-01,12019,200
2016-02-01,3351,200
2016-02-01,46664,200
2016-06-01,39707,200
2016-03-01,8075,200
2016-07-01,56482,200
2016-03-01,23871,200
2016-08-01,34263,200
2016-02-01,17766,200
2016-03-01,41019,200
2016-02-01,42339,200
2016-07-01,200702,200
2016-06-01,21341,200
2016-05-01,29069,200
2016-06-01,53108,200
2016-06-01,27751,200
2016-07-01,34322,200
2016-04-01,4058,200
2016-02-01,21580,200
2016-02-01,53515,200
2016-01-01,25549,200
2016-05-01,17660,200
2016-04-01,21365,200
2016-02-01,23423,200
2016-02-01,51121,200
2016-07-01,132116,200
2016-02-01,25035,200
2016-02-01,20815,200
2016-05-01,9145,200
2016-02-01,9303,200
2016-02-01,24631,200
2016-03-01,49650,200
2016-05-01,52268,200
2016-04-01,44269,200
2016-04-01,34757,200
2016-03-01,21527,200
2016-04-01,20634,200
2016-02-01,49981,200
2016-02-01,262323,200
2016-06-01,16190,200
2016-04-01,8262,200
2016-02-01,56308,200
2016-07-01,48234,200
2016-04-01,393632,200
2016-07-01,34674,200
2016-06-01,58079,200
2016-08-01,43550,200
2016-04-01,45235,200
2016-05-01,42525,200
2016-07-01,34771,200
2016-07-01,59162,200
2016-07-01,134009,200
2016-05-01,34364,200
2016-05-01,49345,200
2016-07-01,52846,200
2016-03-01,44028,200
2016-07-01,42248,200
2016-06-01,58432,200
2016-06-01,199060,200
2016-02-01,16253,200
2016-03-01,5752,200
2016-02-01,31314,200
2016-08-01,12042,200
2016-02-01,393632,200
2016-04-01,28131,200
2016-04-01,15658,200
2016-06-01,45235,200
2016-03-01,1651,200
2016-08-01,31939,200
2016-04-01,23158,200
2016-02-01,52981,200
2016-03-01,11681,200
2016-07-01,16020,200
2016-07-01,3397,200
2016-06-01,24187,200
2016-05-01,53206,200
2016-01-01,7602,200
2016-04-01,52892,200
2016-06-01,18111,200
2016-07-01,197451,200
2016-08-01,26253,200
2016-07-01,23888,200
2016-04-01,34990,200
2016-01-01,11020,200
2016-03-01,51077,200
2016-04-01,60791,200
2016-03-01,17771,200
2016-05-01,5760,200
2016-06-01,35765,200
2016-03-01,50856,200
2016-02-01,3561,200
2016-03-01,27680,200
2016-06-01,7265,200
2016-03-01,49808,200
2016-03-01,3302,200
2016-01-01,2828,200
2016-06-01,56515,200
2016-06-01,264628,200
2016-04-01,49964,200
2016-07-01,52213,200
2016-04-01,54376,200
2016-07-01,202228,200
2016-04-01,18176,200
2016-05-01,32098,200
2016-04-01,27781,200
2016-02-01,31679,200
2016-01-01,33788,200
2016-04-01,262871,200
2016-04-01,40866,200
2016-05-01,42689,200
2016-05-01,37153,200
2016-01-01,51223,200
2016-06-01,15747,200
2016-02-01,31163,200
2016-06-01,34824,200
2016-06-01,17465,200
2016-02-01,62013,200
2016-02-01,29177,200
2016-03-01,31863,200
2016-04-01,29685,200
2016-03-01,199075,200
2016-04-01,10481,200
2016-04-01,28541,200
2016-05-01,21404,200
2016-04-01,41887,200
2016-07-01,49711,200
2016-06-01,50591,200
2016-08-01,28787,200
2016-08-01,31117,200
2016-02-01,50297,200
2016-02-01,2547,200
2016-02-01,10208,200
2016-03-01,202111,200
2016-04-01,13781,200
2016-06-01,11522,200
2016-06-01,51612,200
2016-06-01,22925,200
2016-05-01,13635,200
2016-02-01,9628,200
2016-03-01,26426,200
2016-04-01,8290,200
2016-05-01,16130,200
2016-03-01,48082,200
2016-04-01,53172,200
2016-01-01,9556,200
2016-01-01,32448,200
2016-03-01,51997,200
2016-02-01,23872,200
2016-02-01,52229,200
2016-05-01,21430,200
2016-08-01,51011,200
2016-04-01,53271,200
2016-04-01,52356,200
2016-03-01,61860,200
2016-03-01,15713,200
2016-03-01,28153,200
2016-08-01,10277,200
2016-06-01,42205,200
2016-02-01,16242,200
2016-05-01,23966,200
2016-03-01,13259,200
2016-02-01,48281,200
2016-04-01,12111,200
2016-03-01,48670,200
2016-03-01,393552,200
2016-05-01,54048,200
2016-04-01,28195,200
2016-02-01,2848,200
2016-05-01,61406,200
2016-01-01,23089,200
2016-02-01,63107,200
2016-07-01,14477,200
2016-03-01,39668,200
2016-02-01,33152,200
2016-08-01,8717,200
2016-06-01,3168,200
2016-06-01,25511,200
2016-05-01,48279,200
2016-05-01,35584,200
2016-05-01,46627,200
2016-02-01,51178,200
2016-02-01,35985,200
2016-02-01,28860,200
2016-07-01,48142,200
2016-08-01,48438,200
2016-03-01,20030,200
2016-02-01,33668,200
2016-02-01,42306,200
2016-03-01,3676,200
2016-06-01,43975,200
2016-07-01,33891,200
2016-04-01,31059,200
2016-02-01,25183,200
2016-01-01,3267,200
2016-04-01,31556,200
2016-01-01,45588,200
2016-03-01,43103,200
2016-06-01,46826,200
2016-02-01,16851,200
2016-04-01,53791,200
2016-05-01,21637,200
2016-03-01,26611,200
2016-02-01,52,200
2016-05-01,28139,200
2016-02-01,51937,200
2016-04-01,21840,200
2016-04-01,263878,200
2016-06-01,38199,200
2016-05-01,53889,200
2016-02-01,17978,200
2016-03-01,263517,200
2016-02-01,3592,200
2016-04-01,198052,200
2016-06-01,33470,200
2016-07-01,47148,200
2016-06-01,197624,200
2016-04-01,24685,200
2016-06-01,42965,200
2016-07-01,37194,200
2016-07-01,49749,200
2016-04-01,28140,200
2016-02-01,394225,200
2016-03-01,34416,200
2016-06-01,263419,200
2016-03-01,34560,200
2016-01-01,47954,200
2016-03-01,27734,200
2016-03-01,17707,200
2016-06-01,8193,200
2016-08-01,25190,200
2016-06-01,24671,200
2016-07-01,47151,200
2016-03-01,42673,200
2016-02-01,40304,200
2016-03-01,262208,200
2016-05-01,42036,200
2016-06-01,28276,200
2016-05-01,29582,200
2016-04-01,24323,200
2016-04-01,132535,200
2016-07-01,22909,200
2016-07-01,33176,200
2016-07-01,10001,200
2016-07-01,9530,200
2016-06-01,47245,200
2016-01-01,34244,200
2016-05-01,60985,200
2016-04-01,32329,200
2016-07-01,53707,200
2016-01-01,6535,200
2016-07-01,29413,200
2016-02-01,58067,200
2016-03-01,7590,200
2016-01-01,27650,200
2016-04-01,41055,200
2016-02-01,54334,200
2016-02-01,17625,200
2016-06-01,44417,200
2016-01-01,14265,200
2016-06-01,38019,200
2016-02-01,49478,200
2016-03-01,50993,200
2016-01-01,48940,200
2016-06-01,46408,200
2016-05-01,4755,200
2016-07-01,197423,200
2016-06-01,16657,200
2016-04-01,5495,200
2016-03-01,28211,200
2016-05-01,29545,200
2016-04-01,264598,200
2016-02-01,4658,200
2016-03-01,44327,200
2016-04-01,25659,200
2016-02-01,62759,200
2016-02-01,51399,200
2016-03-01,18779,200
2016-05-01,41691,200
2016-04-01,52020,200
2016-03-01,39042,200
2016-03-01,39300,200
2016-05-01,28624,200
2016-06-01,20619,200
2016-06-01,45243,200
2016-02-01,12797,200
2016-04-01,39178,200
2016-04-01,31297,200
2016-02-01,30854,200
2016-02-01,9008,200
2016-07-01,52898,200
2016-07-01,50074,200
2016-07-01,65100,200
2016-06-01,393577,200
2016-05-01,42395,200
2016-06-01,32584,200
2016-02-01,2715,200
2016-07-01,35115,200
2016-01-01,8057,200
2016-03-01,18171,200
2016-05-01,32262,200
2016-03-01,12285,200
2016-04-01,22552,200
2016-06-01,40718,200
2016-04-01,53131,200
2016-08-01,51351,200
2016-07-01,45345,200
2016-02-01,52518,200
2016-05-01,264104,200
2016-06-01,48822,200
2016-02-01,53646,200
2016-07-01,63089,200
2016-06-01,204156,200
2016-05-01,24289,200
2016-03-01,7363,200
2016-02-01,35323,200
2016-06-01,264307,200
2016-06-01,57543,200
2016-06-01,42368,200
2016-05-01,262976,200
2016-02-01,9905,200
2016-07-01,48400,200
2016-06-01,11947,200
2016-02-01,35564,200
2016-08-01,28191,200
2016-03-01,9164,200
2016-07-01,44981,200
2016-06-01,60609,200
2016-04-01,32811,200
2016-03-01,12333,200
2016-03-01,53079,200
2016-07-01,46825,200
2016-06-01,133652,200
2016-06-01,53123,200
2016-03-01,29449,200
2016-07-01,44300,200
2016-04-01,14988,200
2016-06-01,39397,200
2016-07-01,61449,200
2016-02-01,262789,200
2016-06-01,44605,200
2016-05-01,51012,200
2016-04-01,262352,200
2016-05-01,55352,200
2016-07-01,7049,200
2016-05-01,58243,200
2016-08-01,53132,200
2016-03-01,51520,200
2016-02-01,43550,200
2016-04-01,57803,200
2016-02-01,52131,200
2016-04-01,52930,200
2016-06-01,29422,200
2016-03-01,14457,200
2016-04-01,132526,200
2016-02-01,28929,200
2016-05-01,15525,200
2016-03-01,36891,200
2016-04-01,197248,200
2016-06-01,263795,200
2016-04-01,11152,200
2016-04-01,42314,200
2016-06-01,49079,200
2016-07-01,15426,200
2016-03-01,34665,200
2016-02-01,35087,200
2016-05-01,50553,200
2016-06-01,14500,200
2016-07-01,263838,200
2016-04-01,30813,200
2016-06-01,3582,200
2016-02-01,49311,200
2016-03-01,39735,200
2016-02-01,30955,200
2016-03-01,35389,200
2016-06-01,28368,200
2016-03-01,196726,200
2016-05-01,395123,200
2016-03-01,56681,200
2016-02-01,41403,200
2016-05-01,36813,200
2016-02-01,262620,200
2016-06-01,39812,200
2016-08-01,46437,200
2016-02-01,394437,200
2016-07-01,48271,200
2016-03-01,55286,200
2016-06-01,36691,200
2016-06-01,48781,200
2016-03-01,264163,200
2016-08-01,30689,200
2016-07-01,31593,200
2016-04-01,24889,200
2016-06-01,262699,200
2016-04-01,27204,200
2016-03-01,24176,200
2016-03-01,30341,200
2016-02-01,4764,200
2016-07-01,8362,200
2016-04-01,21310,200
2016-04-01,58350,200
2016-07-01,44027,200
2016-03-01,47181,200
2016-03-01,37154,200
2016-02-01,14840,200
2016-02-01,46514,200
2016-07-01,15723,200
2016-04-01,29979,200
2016-06-01,23127,200
2016-02-01,56448,200
2016-02-01,57406,200
2016-05-01,44963,200
2016-06-01,263608,200
2016-08-01,7505,200
2016-02-01,8657,200
2016-04-01,41957,200
2016-04-01,3464,200
2016-04-01,42831,200
2016-06-01,48944,200
2016-03-01,57836,200
2016-08-01,46375,200
2016-02-01,198185,200
2016-06-01,30035,200
2016-06-01,35810,200
2016-07-01,29471,200
2016-04-01,52901,200
2016-03-01,57712,200
2016-03-01,58081,200
2016-05-01,52307,200
2016-08-01,13189,200
2016-01-01,22423,200
2016-08-01,5742,200
2016-02-01,47252,200
2016-05-01,2586,200
2016-05-01,42668,200
2016-06-01,16696,200
2016-06-01,28737,200
2016-04-01,24639,200
2016-02-01,49252,200
2016-07-01,48278,200
2016-04-01,29545,200
2016-01-01,15582,200
2016-01-01,60496,200
2016-03-01,262736,200
2016-02-01,262946,200
2016-08-01,30619,200
2016-05-01,16206,200
2016-07-01,12312,200
2016-04-01,44267,200
2016-05-01,26123,200
2016-02-01,52524,200
2016-06-01,16185,200
2016-06-01,43989,200
2016-06-01,59702,200
2016-04-01,7832,200
2016-02-01,41023,200
2016-04-01,56571,200
2016-07-01,9583,200
2016-03-01,30688,200
2016-01-01,8443,200
2016-07-01,38370,200
2016-05-01,28843,200
2016-03-01,262550,200
2016-06-01,32645,200
2016-07-01,132761,200
2016-04-01,44728,200
2016-02-01,14979,200
2016-04-01,264873,200
2016-05-01,199096,200
2016-04-01,36498,200
2016-04-01,18187,200
2016-04-01,263628,200
2016-02-01,15736,200
2016-03-01,50608,200
2016-04-01,32107,200
2016-03-01,18840,200
2016-03-01,15723,200
2016-04-01,197315,200
2016-04-01,262600,200
2016-08-01,39229,200
2016-08-01,62592,200
2016-07-01,18779,200
2016-02-01,197401,200
2016-08-01,34190,200
2016-03-01,49115,200
2016-07-01,4795,200
2016-05-01,52894,200
2016-05-01,22632,200
2016-02-01,132526,200
2016-03-01,52979,200
2016-05-01,62409,200
2016-03-01,20665,200
2016-07-01,23632,200
2016-01-01,58543,200
