2015-07-01,mv,8400
2015-09-01,mo,8400
2016-04-01,is,8400
2016-02-01,mo,8300
2016-03-01,bh,8300
2016-02-01,fj,8300
2015-05-01,tz,8300
2015-09-01,ng,8300
2016-08-01,jo,8300
2015-09-01,ke,8300
2015-06-01,ng,8300
2015-07-01,ng,8300
2015-04-01,ke,8200
2015-10-01,zw,8200
2016-08-01,pa,8200
2015-07-01,mr,8200
2015-11-01,cm,8200
2016-08-01,,8100
2015-09-01,tz,8000
2016-06-01,tz,8000
2015-07-01,vc,8000
2015-11-01,bb,8000
2016-03-01,is,8000
2014-01-01,zw,8000
2016-01-01,kg,8000
2015-10-01,vc,7900
2014-01-01,tz,7900
2016-03-01,kg,7900
2016-06-01,is,7900
2016-01-01,bb,7800
2015-08-01,tz,7800
2015-12-01,ao,7800
2015-12-01,tz,7800
2015-12-01,la,7800
2016-07-01,ci,7700
2015-06-01,cm,7700
2016-04-01,bf,7700
2016-02-01,bf,7700
2015-10-01,tz,7700
2016-02-01,bh,7700
2016-03-01,mo,7600
2016-01-01,bf,7600
2015-10-01,kg,7600
2016-03-01,vc,7500
2015-04-01,ng,7500
2015-08-01,la,7500
2015-11-01,cu,7500
2016-06-01,bh,7400
2015-07-01,ci,7400
2016-04-01,mt,7300
2016-07-01,sc,7200
2016-08-01,ee,7200
2014-01-01,mo,7200
2016-06-01,sd,7200
2016-08-01,ye,7100
2016-01-01,ng,7100
2015-08-01,bb,7100
2016-06-01,ng,7100
2016-07-01,cu,7100
2016-05-01,me,7100
2015-05-01,bb,7100
2015-11-01,zm,7000
2015-06-01,vc,7000
2016-05-01,xk,7000
2016-01-01,ci,6900
2015-06-01,mt,6900
2015-07-01,cm,6900
2015-12-01,bf,6800
2016-04-01,kg,6800
2016-01-01,la,6800
2015-05-01,zw,6800
2016-03-01,bf,6800
2015-11-01,mt,6700
2016-02-01,kg,6700
2015-12-01,ci,6700
2016-07-01,kg,6700
2015-05-01,ci,6700
2015-10-01,bb,6700
2015-09-01,bf,6700
2014-01-01,af,6700
2016-04-01,la,6700
2015-07-01,la,6600
2016-02-01,la,6600
2015-05-01,mt,6600
2016-08-01,lk,6600
2016-03-01,mt,6600
2015-05-01,ug,6600
2015-12-01,zm,6600
2015-10-01,cm,6600
2016-08-01,iq,6600
2015-07-01,sd,6500
2015-12-01,vc,6500
2016-02-01,ci,6500
2015-08-01,mt,6500
2014-01-01,bw,6500
2015-04-01,cm,6500
2016-03-01,ci,6500
2015-10-01,la,6400
2015-08-01,ci,6400
2015-07-01,tz,6400
2016-06-01,bf,6400
2016-07-01,me,6400
2015-04-01,bf,6400
2015-04-01,is,6300
2016-06-01,kg,6300
2016-05-01,cu,6300
2016-08-01,af,6300
2016-05-01,ci,6300
2016-05-01,la,6200
2015-09-01,la,6200
2015-12-01,bb,6200
2015-09-01,ci,6200
2015-12-01,kg,6200
2015-05-01,vc,6200
2016-05-01,mt,6200
2014-01-01,mv,6100
2015-08-01,bs,6100
2015-06-01,bb,6100
2016-05-01,kg,6100
2016-05-01,mn,6100
2014-01-01,mr,6100
2015-10-01,gy,6000
2015-08-01,ga,6000
2016-02-01,cu,5900
2015-06-01,qa,5900
2015-04-01,mn,5900
2015-05-01,kg,5900
2016-06-01,ci,5900
2015-04-01,bb,5800
2015-06-01,ci,5800
2015-04-01,zw,5800
2015-11-01,ci,5800
2015-11-01,ga,5800
2015-10-01,ci,5800
2015-08-01,bf,5800
2015-08-01,qa,5800
2015-09-01,bb,5800
2015-10-01,ga,5700
2015-06-01,ug,5700
2016-03-01,la,5700
2015-05-01,ga,5700
2015-05-01,qa,5700
2016-07-01,zw,5700
2015-12-01,zw,5700
2015-12-01,me,5700
2015-08-01,kg,5600
2015-12-01,cu,5600
2016-08-01,sn,5600
2015-11-01,gy,5600
2015-09-01,mt,5600
2016-07-01,jm,5600
2015-05-01,bn,5600
2016-07-01,py,5600
2016-03-01,cu,5600
2015-08-01,me,5600
2015-05-01,cu,5500
2014-01-01,bq,5500
2015-06-01,bf,5500
2016-06-01,me,5500
2015-12-01,cm,5500
2015-08-01,cu,5500
2015-04-01,ci,5500
2016-07-01,la,5400
2015-09-01,cm,5400
2016-07-01,kn,5400
2016-05-01,tg,5400
2015-11-01,me,5400
2015-09-01,fo,5400
2015-04-01,vc,5400
2014-01-01,bf,5400
2014-01-01,me,5400
2016-01-01,mt,5400
2016-08-01,ge,5300
2016-02-01,me,5300
2015-07-01,bb,5300
2016-08-01,mk,5300
2016-05-01,jm,5200
2015-06-01,me,5200
2016-04-01,tg,5200
2015-10-01,bf,5200
2016-01-01,cu,5200
2014-01-01,ao,5200
2015-06-01,ga,5200
2015-10-01,gi,5200
2015-04-01,kg,5200
2016-03-01,zw,5200
2016-07-01,mt,5200
2015-05-01,gi,5100
2016-06-01,la,5100
2016-02-01,ga,5100
2015-05-01,me,5100
2014-01-01,mt,5100
2015-04-01,mt,5100
2016-08-01,vg,5100
2016-08-01,al,5100
2015-06-01,gi,5000
2015-10-01,cu,5000
2015-07-01,me,4900
2016-02-01,cm,4900
2015-08-01,ug,4900
2016-07-01,ga,4900
2015-09-01,cu,4900
2016-05-01,zw,4900
2016-07-01,mn,4900
2015-08-01,zw,4800
2015-04-01,bn,4800
2015-10-01,me,4800
2016-05-01,py,4800
2016-06-01,mn,4800
2015-11-01,py,4800
2016-01-01,cm,4800
2015-11-01,gi,4800
2016-05-01,qa,4800
2016-04-01,ci,4800
2015-11-01,jm,4800
2015-07-01,mt,4700
2016-08-01,mz,4700
2015-05-01,gy,4700
2015-11-01,xk,4700
2015-12-01,qa,4700
2016-04-01,cu,4700
2016-06-01,py,4700
2015-11-01,tg,4700
2015-12-01,mt,4700
2015-06-01,bw,4600
2016-05-01,kn,4600
2016-01-01,tg,4600
2015-06-01,bn,4600
2016-02-01,mn,4500
2015-08-01,tg,4500
2016-01-01,me,4500
2015-04-01,me,4500
2014-01-01,xk,4500
2016-08-01,om,4500
2015-05-01,bs,4500
2015-06-01,gy,4500
2016-01-01,zw,4400
2015-04-01,qa,4400
2015-10-01,jm,4400
2016-08-01,tt,4400
2014-01-01,re,4400
2015-11-01,ug,4400
2016-04-01,ga,4400
2016-07-01,bs,4400
2014-01-01,vc,4400
2015-11-01,qa,4400
2015-06-01,kn,4400
2016-01-01,qa,4400
2016-08-01,ao,4400
2015-09-01,ga,4400
2016-03-01,me,4400
2015-07-01,cu,4400
2015-05-01,jm,4300
2016-01-01,py,4300
2016-02-01,py,4300
2016-04-01,cm,4300
2015-12-01,ug,4300
2015-08-01,gy,4300
2014-01-01,fo,4300
2015-08-01,kn,4300
2015-10-01,mt,4300
2016-02-01,xk,4300
2015-07-01,gy,4300
2016-08-01,uz,4300
2016-08-01,ni,4300
2015-05-01,re,4300
2016-08-01,si,4300
2015-07-01,qa,4200
2015-11-01,mn,4200
2015-10-01,ug,4200
2016-02-01,mt,4200
2016-04-01,py,4200
2015-04-01,gi,4200
2015-10-01,sm,4200
2016-07-01,sm,4200
2016-06-01,cu,4200
2015-09-01,me,4200
2016-02-01,tg,4200
2015-09-01,gi,4200
2015-12-01,ga,4200
2015-06-01,zw,4200
2015-07-01,bs,4100
2015-12-01,bs,4100
2015-09-01,ug,4100
2016-04-01,bs,4100
2016-07-01,cw,4100
2015-11-01,kn,4100
2016-03-01,mn,4100
2016-04-01,kn,4100
2016-03-01,ga,4100
2016-02-01,jm,4100
2015-12-01,gi,4100
2016-06-01,ga,4100
2015-11-01,ls,4000
2016-05-01,ga,4000
2015-09-01,mn,4000
2016-07-01,qa,4000
2016-01-01,cw,4000
2015-07-01,zw,4000
2015-08-01,bn,4000
2015-05-01,tg,4000
2016-05-01,sm,4000
2015-06-01,cu,4000
2015-07-01,bf,4000
2015-09-01,jm,4000
2015-10-01,xk,4000
2015-09-01,kg,4000
2015-06-01,tg,4000
2015-07-01,mn,4000
2016-04-01,zw,3900
2015-08-01,bw,3900
2015-12-01,mn,3900
2015-09-01,qa,3900
2015-11-01,sm,3900
2014-01-01,mn,3900
2015-08-01,gi,3900
2015-11-01,bs,3900
2015-10-01,zm,3900
2015-06-01,jm,3900
2016-03-01,cm,3900
2015-04-01,ug,3900
2015-05-01,kn,3900
2015-05-01,sm,3800
2015-08-01,jm,3800
2015-12-01,sm,3800
2016-02-01,qa,3800
2015-08-01,sm,3800
2015-07-01,ag,3800
2016-02-01,zw,3800
2015-11-01,nc,3800
2015-10-01,bn,3800
2015-06-01,tj,3800
2016-08-01,cy,3800
2016-05-01,bs,3700
2016-02-01,gy,3700
2016-06-01,zw,3700
2016-01-01,ga,3700
2015-12-01,kn,3700
2014-01-01,cu,3700
2015-10-01,tj,3700
2016-03-01,mg,3700
2015-07-01,kn,3700
2016-06-01,mt,3700
2016-03-01,qa,3700
2015-07-01,ga,3700
2016-04-01,xk,3700
2016-08-01,cr,3700
2015-05-01,tj,3700
2015-09-01,gy,3700
2015-06-01,kg,3700
2015-12-01,bw,3700
2016-01-01,mn,3700
2016-07-01,mg,3600
2016-08-01,hn,3600
2016-06-01,kn,3600
2015-06-01,bs,3600
2015-10-01,bw,3600
2015-09-01,zw,3600
2015-10-01,qa,3600
2016-01-01,gi,3600
2015-08-01,mn,3600
2016-05-01,tj,3600
2016-04-01,qa,3600
2016-07-01,tg,3600
2015-09-01,bs,3600
2015-12-01,tg,3600
2015-05-01,bw,3600
2015-06-01,re,3600
2014-01-01,bn,3600
2016-07-01,cm,3600
2015-04-01,tj,3500
2015-09-01,tg,3500
2014-01-01,kn,3500
2015-05-01,fo,3500
2015-04-01,bs,3500
2016-03-01,jm,3500
2015-11-01,bn,3500
2015-04-01,bw,3500
2016-07-01,ug,3500
2015-12-01,jm,3500
2016-08-01,bz,3500
2016-03-01,gi,3500
2016-03-01,gy,3500
2016-03-01,bs,3500
2016-01-01,kn,3500
2015-06-01,fo,3500
2016-04-01,bn,3500
2015-09-01,tj,3400
2016-06-01,gd,3400
2016-05-01,mg,3400
2016-01-01,bw,3400
2015-12-01,xk,3400
2016-04-01,me,3400
2016-01-01,jm,3400
2015-08-01,tj,3400
2016-03-01,sm,3400
2016-02-01,bs,3400
2015-10-01,bs,3400
2015-09-01,kn,3400
2015-11-01,bj,3300
2016-07-01,nc,3300
2016-05-01,bn,3300
2016-04-01,mn,3300
2014-01-01,jm,3300
2016-03-01,tj,3300
2016-03-01,bn,3300
2016-05-01,bw,3300
2015-07-01,ug,3300
2015-10-01,mn,3300
2015-12-01,bj,3300
2016-06-01,tg,3200
2015-12-01,gy,3200
2015-11-01,mg,3200
2015-05-01,ag,3200
2016-06-01,jm,3200
2015-10-01,fo,3200
2015-08-01,re,3200
2015-07-01,tj,3200
2016-07-01,fo,3200
2016-07-01,gd,3200
2016-01-01,bn,3200
2016-07-01,re,3200
2015-10-01,tg,3200
2015-10-01,nc,3200
2015-05-01,ls,3200
2016-02-01,bn,3200
2015-10-01,cd,3100
2016-06-01,cm,3100
2016-07-01,bj,3100
2016-04-01,gi,3100
2014-01-01,ga,3100
2015-10-01,ag,3100
2016-06-01,qa,3100
2016-01-01,mg,3100
2015-09-01,zm,3100
2015-12-01,py,3100
2016-03-01,kn,3000
2015-07-01,kg,3000
2016-07-01,bw,3000
2015-04-01,ga,3000
2016-05-01,ls,3000
2016-06-01,bs,3000
2014-01-01,ci,3000
2016-05-01,gy,3000
2016-08-01,mv,3000
2015-09-01,bw,3000
2014-01-01,tj,3000
2016-04-01,nc,3000
2016-03-01,xk,3000
2015-06-01,xk,3000
2015-06-01,mn,3000
2016-04-01,jm,3000
2016-02-01,kn,3000
2016-03-01,py,3000
2016-02-01,gd,3000
2015-10-01,cw,3000
2016-05-01,ky,3000
2015-08-01,ag,2900
2015-06-01,sm,2900
2014-01-01,bm,2900
2016-04-01,mg,2900
2016-07-01,gy,2900
2016-08-01,lu,2900
2015-11-01,je,2900
2015-12-01,re,2900
2016-02-01,mg,2900
2016-01-01,bj,2900
2014-01-01,je,2900
2016-03-01,bw,2900
2016-08-01,bb,2900
2015-07-01,tg,2900
2015-09-01,nc,2900
2016-06-01,sm,2900
2016-05-01,sc,2900
2015-11-01,cw,2900
2016-01-01,sm,2900
2016-05-01,bm,2900
2016-01-01,bs,2800
2016-01-01,nc,2800
2016-06-01,cw,2800
2015-09-01,xk,2800
2016-08-01,mu,2800
2015-06-01,nc,2800
2015-04-01,re,2800
2015-07-01,bw,2800
2015-11-01,cd,2800
2016-03-01,cw,2800
2015-10-01,bj,2800
2016-06-01,bw,2800
2015-09-01,cw,2800
2015-10-01,kn,2800
2015-11-01,fo,2800
2016-08-01,sv,2800
2015-06-01,ag,2800
2015-11-01,bw,2800
2015-12-01,cw,2700
2015-11-01,ag,2700
2016-04-01,bw,2700
2015-11-01,sc,2700
2016-02-01,ug,2700
2016-05-01,fo,2700
2015-04-01,tg,2700
2015-09-01,bj,2700
2016-03-01,gd,2700
2016-01-01,gy,2700
2016-03-01,tg,2700
2015-12-01,bn,2700
2016-08-01,pr,2600
2016-03-01,ky,2600
2015-05-01,gd,2600
2016-05-01,cw,2600
2015-08-01,zm,2600
2015-09-01,ag,2600
2016-06-01,bn,2600
2015-04-01,cu,2600
2016-06-01,re,2600
2015-04-01,jm,2600
2015-04-01,sm,2600
2015-08-01,mg,2600
2014-01-01,sm,2600
2016-05-01,gd,2600
2015-04-01,gy,2500
2016-05-01,ug,2500
2015-06-01,mg,2500
2015-09-01,pf,2500
2015-05-01,sc,2500
2016-06-01,sc,2500
2015-11-01,gg,2500
2014-01-01,pf,2500
2015-05-01,cw,2500
2016-06-01,nc,2500
2016-05-01,gi,2500
2015-11-01,gd,2500
2016-06-01,bj,2500
2016-05-01,ag,2500
2015-08-01,nc,2400
2016-05-01,re,2400
2015-10-01,rw,2400
2015-11-01,rw,2400
2016-05-01,gp,2400
2015-05-01,bm,2400
2016-07-01,ls,2400
2016-01-01,ls,2400
2016-02-01,ky,2400
2016-08-01,ng,2400
2015-08-01,gp,2400
2015-07-01,sm,2400
2015-06-01,ls,2400
2015-05-01,nc,2400
2016-01-01,je,2400
2016-04-01,sm,2400
2016-08-01,gh,2400
2016-01-01,fo,2400
2016-02-01,gp,2400
2016-01-01,xk,2400
2016-08-01,mr,2400
2015-05-01,pf,2400
2015-10-01,ls,2400
2016-02-01,gi,2400
2016-04-01,bm,2400
2015-09-01,re,2300
2015-04-01,dj,2300
2015-07-01,jm,2300
2015-04-01,mg,2300
2016-08-01,gu,2300
2014-01-01,ls,2300
2016-07-01,bn,2300
2015-10-01,mg,2300
2016-05-01,bj,2300
2015-06-01,je,2300
2016-04-01,ky,2300
2014-01-01,gm,2300
2015-10-01,re,2300
2015-04-01,fo,2300
2014-01-01,vi,2300
2015-05-01,je,2300
2016-03-01,fo,2300
2015-05-01,gg,2300
2015-10-01,ky,2300
2014-01-01,gp,2300
2016-04-01,je,2300
2015-08-01,gg,2300
2015-04-01,ag,2300
2015-11-01,ky,2200
2015-10-01,gp,2200
2016-02-01,cw,2200
2016-08-01,tz,2200
2016-05-01,rw,2200
2015-12-01,mg,2200
2015-09-01,bn,2200
2016-02-01,cd,2200
2016-02-01,bm,2200
2016-07-01,gi,2200
2015-10-01,gd,2200
2015-11-01,tj,2200
2014-01-01,gd,2200
2016-02-01,nc,2200
2016-05-01,gg,2200
2016-08-01,fj,2200
2016-07-01,ky,2200
2014-01-01,mp,2200
2014-01-01,zm,2200
2016-08-01,ke,2200
2016-07-01,tj,2200
2016-06-01,gy,2200
2014-01-01,ag,2200
2016-02-01,fo,2200
2015-05-01,gp,2200
2015-10-01,bm,2200
2016-08-01,mo,2200
2015-05-01,bt,2200
2016-01-01,ag,2100
2016-03-01,ug,2100
2015-09-01,ky,2100
2016-08-01,bh,2100
2015-04-01,ls,2100
2015-09-01,sm,2100
2015-05-01,li,2100
2015-08-01,xk,2100
2016-03-01,re,2100
2014-01-01,ky,2100
2016-04-01,ug,2100
2016-03-01,bj,2100
2016-04-01,cd,2100
2015-10-01,pf,2100
2015-06-01,bj,2100
2016-03-01,zm,2100
2015-04-01,kn,2100
2016-04-01,gd,2100
2016-02-01,gg,2100
2016-02-01,sm,2100
2015-10-01,sc,2100
2016-06-01,ky,2100
2015-09-01,gd,2100
2016-07-01,zm,2100
2016-02-01,tj,2100
2016-04-01,ls,2100
2015-11-01,li,2100
2014-01-01,bs,2100
2016-07-01,pf,2100
2016-03-01,nc,2100
2015-11-01,re,2100
2015-12-01,pf,2000
2015-08-01,ky,2000
2016-03-01,ls,2000
2015-12-01,nc,2000
2014-01-01,ug,2000
2015-12-01,je,2000
2015-07-01,je,2000
2015-07-01,fo,2000
2015-10-01,gg,2000
2015-04-01,pf,2000
2015-07-01,bn,2000
2015-08-01,gd,2000
2016-08-01,bf,2000
2015-12-01,ky,2000
2015-12-01,gd,2000
2015-06-01,zm,2000
2016-06-01,ug,2000
2016-08-01,sc,2000
2015-08-01,bm,2000
2015-04-01,nc,2000
2016-01-01,gd,2000
2016-06-01,gp,2000
2016-04-01,cw,2000
2014-01-01,sc,2000
2016-08-01,kh,2000
2015-05-01,mg,2000
2016-01-01,bt,1900
2016-04-01,zm,1900
2016-02-01,re,1900
2016-01-01,ky,1900
2016-05-01,bt,1900
2014-01-01,im,1900
2015-04-01,gg,1900
2016-01-01,zm,1900
2015-04-01,gp,1900
2015-07-01,gi,1900
2016-06-01,je,1900
2016-06-01,gg,1900
2015-12-01,ls,1900
2016-03-01,cd,1900
2015-08-01,cw,1900
2016-04-01,gg,1900
2016-06-01,fo,1800
2016-07-01,gg,1800
2016-02-01,ls,1800
2015-12-01,li,1800
2016-01-01,cd,1800
2015-09-01,je,1800
2015-05-01,ky,1800
2015-09-01,rw,1800
2016-07-01,je,1800
2015-09-01,ls,1800
2016-05-01,pg,1800
2015-04-01,je,1800
2016-06-01,bm,1800
2016-01-01,gg,1800
2016-02-01,bj,1800
2016-06-01,tj,1800
2016-04-01,bj,1800
2016-04-01,gp,1800
2015-07-01,nc,1800
2015-10-01,li,1800
2016-05-01,zm,1800
2016-02-01,je,1800
2015-05-01,sz,1800
2016-04-01,tj,1700
2016-02-01,zm,1700
2015-04-01,sc,1700
2015-08-01,sc,1700
2016-07-01,li,1700
2014-01-01,mw,1700
2015-08-01,pf,1700
2014-01-01,li,1700
2016-05-01,nc,1700
2016-01-01,ug,1700
2016-01-01,gp,1700
2016-06-01,ag,1700
2015-04-01,mw,1700
2016-02-01,bw,1700
2015-08-01,rw,1700
2015-12-01,tj,1700
2015-05-01,pg,1700
2016-06-01,gi,1700
2015-11-01,im,1700
2016-08-01,is,1700
2016-08-01,sd,1700
2016-03-01,bm,1700
2016-06-01,zm,1700
2015-06-01,gg,1700
2015-05-01,bj,1700
2015-07-01,li,1600
2015-12-01,ag,1600
2015-08-01,li,1600
2015-06-01,gp,1600
2015-08-01,bj,1600
2016-01-01,re,1600
2015-07-01,xk,1600
2016-08-01,vc,1600
2014-01-01,pg,1600
2014-01-01,na,1600
2014-01-01,mg,1600
2016-04-01,re,1600
2015-11-01,dm,1600
2016-05-01,mq,1600
2015-04-01,li,1600
2016-02-01,ag,1600
2016-05-01,pf,1600
2016-01-01,bm,1600
2015-09-01,bm,1600
2016-02-01,so,1600
2015-11-01,sz,1600
2016-07-01,rw,1600
2015-06-01,rw,1600
2015-06-01,ky,1600
2015-09-01,mg,1600
2015-08-01,cd,1600
2016-04-01,fo,1600
2016-01-01,li,1600
2015-04-01,bm,1600
2015-06-01,cw,1600
2016-06-01,ls,1500
2015-12-01,gg,1500
2016-01-01,gm,1500
2015-07-01,sc,1500
2016-03-01,li,1500
2015-07-01,mg,1500
2015-11-01,mq,1500
2015-05-01,rw,1500
2015-09-01,li,1500
2015-07-01,ky,1500
2016-06-01,bt,1500
2016-04-01,li,1500
2015-10-01,je,1500
2015-05-01,vi,1500
2015-11-01,bm,1500
2015-08-01,bt,1500
2015-12-01,gp,1500
2015-07-01,gd,1500
2016-05-01,na,1500
2015-12-01,bm,1500
2015-12-01,fo,1500
2016-05-01,je,1500
2015-09-01,gp,1500
2015-10-01,sz,1500
2016-01-01,im,1500
2014-01-01,gf,1500
2016-03-01,gp,1500
2016-07-01,gp,1500
2015-09-01,cd,1500
2015-11-01,bi,1500
2016-08-01,kg,1500
2016-08-01,cu,1500
2015-06-01,cg,1500
2015-06-01,bm,1500
2016-07-01,ag,1500
2015-04-01,vi,1500
2016-02-01,rw,1500
2015-11-01,pf,1500
2015-12-01,sc,1500
2016-07-01,im,1500
2015-06-01,sz,1500
2015-06-01,gd,1400
2015-11-01,gp,1400
2015-08-01,ls,1400
2015-07-01,re,1400
2015-06-01,im,1400
2016-04-01,sz,1400
2015-06-01,sc,1400
2015-09-01,gg,1400
2015-12-01,bi,1400
2015-08-01,pg,1400
2016-06-01,mg,1400
2015-07-01,cw,1400
2015-04-01,gm,1400
2016-06-01,gm,1400
2016-04-01,gy,1400
2016-02-01,st,1400
2015-09-01,sz,1400
2015-05-01,xk,1400
2016-02-01,li,1400
2015-07-01,bj,1400
2015-10-01,bi,1400
2015-12-01,rw,1400
2015-08-01,na,1400
2015-11-01,bt,1400
2016-07-01,bt,1400
2015-08-01,je,1400
2015-07-01,ls,1400
2016-03-01,gg,1400
2016-02-01,dm,1400
2016-03-01,sc,1400
2016-04-01,ag,1400
2015-12-01,bt,1400
2016-05-01,im,1400
2015-05-01,bq,1400
2016-03-01,je,1300
2016-04-01,bt,1300
2016-03-01,im,1300
2015-12-01,mc,1300
2015-12-01,mw,1300
2015-10-01,im,1300
2016-03-01,dm,1300
2015-05-01,im,1300
2015-08-01,mw,1300
2014-01-01,dm,1300
2015-04-01,so,1300
2016-04-01,mw,1300
2016-04-01,sc,1300
2016-01-01,pf,1300
2016-03-01,ne,1300
2015-06-01,mq,1300
2015-06-01,pf,1300
2014-01-01,gg,1300
2016-05-01,gm,1300
2016-01-01,tj,1300
2016-07-01,bm,1300
2015-09-01,sc,1300
2016-01-01,mq,1300
2016-02-01,bt,1300
2015-04-01,zm,1300
2015-12-01,dm,1300
2015-11-01,bq,1300
2016-03-01,pf,1300
2015-05-01,zm,1300
2015-11-01,pg,1300
2015-09-01,bt,1300
2015-10-01,sb,1200
2016-06-01,pf,1200
2015-04-01,xk,1200
2015-04-01,im,1200
2016-04-01,cg,1200
2016-06-01,xk,1200
2016-01-01,rw,1200
2016-08-01,mt,1200
2016-01-01,sc,1200
2016-04-01,rw,1200
2016-04-01,na,1200
2016-06-01,dm,1200
2016-07-01,cd,1200
2016-02-01,gm,1200
2015-11-01,cg,1200
2015-04-01,sz,1200
2015-10-01,so,1200
2015-07-01,zm,1200
2016-03-01,ag,1200
2015-04-01,gd,1200
2016-06-01,mh,1200
2015-11-01,sb,1200
2016-06-01,cd,1200
2015-10-01,mw,1200
2015-05-01,mw,1200
2015-12-01,so,1200
2016-05-01,mw,1200
2015-06-01,bq,1100
2016-01-01,mw,1100
2015-05-01,cg,1100
2016-07-01,gm,1100
2016-07-01,mh,1100
2016-05-01,lc,1100
2016-03-01,rw,1100
2015-07-01,lc,1100
2016-05-01,dm,1100
2015-05-01,so,1100
2015-07-01,gp,1100
2016-08-01,jm,1100
2015-09-01,mw,1100
2016-07-01,mq,1100
2015-05-01,lc,1100
2015-06-01,bt,1100
2016-02-01,sc,1100
2016-01-01,so,1100
2015-09-01,gm,1100
2015-06-01,li,1100
2016-08-01,ci,1100
2015-10-01,mq,1100
2015-07-01,pg,1100
2015-08-01,dm,1100
2015-05-01,gm,1100
2015-07-01,rw,1100
2015-09-01,mq,1100
2015-05-01,bi,1100
2014-01-01,rw,1100
2015-09-01,sb,1100
2016-08-01,mg,1100
2016-06-01,mq,1100
2015-07-01,bt,1100
2016-03-01,pg,1100
2015-07-01,gg,1100
2016-07-01,pg,1100
2016-01-01,pg,1000
2015-04-01,rw,1000
2016-02-01,lc,1000
2015-06-01,pg,1000
2015-07-01,na,1000
2016-08-01,sm,1000
2014-01-01,gy,1000
2016-07-01,dm,1000
2016-06-01,li,1000
2014-01-01,ck,1000
2016-06-01,sz,1000
2016-04-01,dm,1000
2015-12-01,vi,1000
2016-02-01,cg,1000
2014-01-01,cd,1000
2014-01-01,kp,1000
2016-05-01,mc,1000
2016-03-01,mq,1000
2015-10-01,dm,1000
2015-12-01,ht,1000
2016-08-01,me,1000
2014-01-01,sz,1000
2015-11-01,mw,1000
2016-03-01,gm,1000
2015-12-01,cd,1000
2016-02-01,pg,1000
2016-02-01,im,1000
2014-01-01,lc,1000
2016-06-01,rw,1000
2016-01-01,sz,1000
2015-10-01,gm,1000
2015-12-01,pg,1000
2015-08-01,lc,1000
2016-04-01,pg,900
2015-08-01,gm,900
2016-03-01,mw,900
2015-09-01,pg,900
2015-07-01,gm,900
2015-07-01,mw,900
2016-05-01,ad,900
2015-05-01,mq,900
2016-06-01,ml,900
2015-11-01,lc,900
2016-03-01,mc,900
2016-08-01,bw,900
2016-02-01,sz,900
2015-04-01,mq,900
2015-09-01,cg,900
2015-07-01,dm,900
2016-02-01,pf,900
2016-02-01,mq,900
2015-08-01,cg,900
2015-11-01,mm,900
2015-12-01,gm,900
2016-03-01,vi,900
2015-08-01,bi,900
2016-04-01,gm,900
2015-12-01,im,900
2015-05-01,km,900
2016-02-01,mw,900
2015-04-01,pg,900
2015-04-01,bq,900
2016-07-01,na,900
2015-05-01,gf,900
2015-11-01,mf,900
2015-05-01,mc,900
2015-08-01,so,900
2015-08-01,im,900
2015-12-01,lc,900
2015-09-01,so,900
2016-05-01,li,900
2016-07-01,mm,900
2016-08-01,cw,800
2015-04-01,ky,800
2016-04-01,pf,800
2016-06-01,ne,800
2015-09-01,ne,800
2015-05-01,sb,800
2016-01-01,lc,800
2015-05-01,st,800
2015-10-01,na,800
2016-08-01,mn,800
2015-10-01,cv,800
2016-07-01,cg,800
2016-05-01,ai,800
2016-05-01,cd,800
2015-11-01,gm,800
2016-08-01,la,800
2015-07-01,vi,800
2015-07-01,bm,800
2015-06-01,gm,800
2015-10-01,bt,800
2016-03-01,bt,800
2015-09-01,im,800
2016-08-01,ga,800
2015-07-01,cg,800
2016-01-01,dm,800
2015-10-01,st,800
2015-10-01,cg,800
2016-03-01,cg,800
2015-05-01,dm,800
2015-07-01,mc,800
2015-12-01,sz,800
2015-04-01,bj,800
2015-05-01,sr,800
2015-12-01,na,800
2015-09-01,ck,800
2016-07-01,sx,800
2016-06-01,mw,800
2015-12-01,mq,800
2015-07-01,mq,800
2015-06-01,mw,800
2015-11-01,gf,800
2015-10-01,pg,800
2016-06-01,ad,700
2016-04-01,lc,700
2015-10-01,bq,700
2016-04-01,ml,700
2016-01-01,ml,700
2014-01-01,bt,700
2015-06-01,ne,700
2015-10-01,ht,700
2015-05-01,ai,700
2015-08-01,sb,700
2016-05-01,gn,700
2016-02-01,na,700
2015-07-01,ne,700
2016-08-01,kn,700
2016-01-01,na,700
2015-08-01,mc,700
2016-05-01,vi,700
2015-08-01,cv,700
2016-02-01,vi,700
2015-11-01,so,700
2015-09-01,na,700
2016-03-01,lc,700
2016-02-01,sl,700
2016-08-01,re,700
2016-03-01,na,700
2015-08-01,gf,700
2016-01-01,mc,700
2016-06-01,lc,700
2015-07-01,cd,700
2016-08-01,bs,700
2015-08-01,sz,700
2015-09-01,ml,700
2015-10-01,ai,700
2015-12-01,st,700
2016-06-01,im,700
2016-08-01,tg,700
2015-07-01,im,700
2016-02-01,gf,700
2015-08-01,vi,700
2015-06-01,so,700
2016-07-01,sz,700
2015-06-01,vi,700
2015-07-01,pf,700
2016-02-01,mc,700
2015-06-01,sx,700
2016-07-01,lc,700
2015-07-01,bi,700
2016-07-01,xk,700
2014-01-01,sb,700
2015-10-01,lc,700
2015-04-01,bt,700
2015-11-01,ne,700
2015-04-01,cw,700
