2014,29465,20
2015,29636,20
2014,197535,20
2016,34235,20
2015,40975,20
2016,43171,20
2013,52689,20
2015,62106,20
2014,198579,20
2013,30225,20
2013,51669,20
2014,29900,20
2016,29696,20
2013,41911,20
2016,23394,20
2014,55847,20
2014,51542,20
2016,37143,20
2015,59665,20
2014,55045,20
2014,21928,20
2014,46062,20
2015,7590,20
2013,34337,20
2013,262721,20
2013,196903,20
2014,19373,20
2015,47959,20
2016,56089,20
2014,28088,20
2015,131215,20
2013,262643,20
2014,9127,20
2014,61308,20
2015,18047,20
2013,197350,20
2014,51430,20
2015,31679,20
2014,20776,20
2014,15880,20
2014,262202,20
2015,56032,20
2014,33929,20
2016,48432,20
2014,5033,20
2015,8239,20
2015,56426,20
2015,17783,20
2016,132673,20
2015,131741,20
2015,43289,20
2015,44270,20
2016,264125,20
2014,27446,20
2015,197674,20
2015,32755,20
2015,52542,20
2015,54182,20
2015,51939,20
2014,30497,20
2016,40317,20
2016,41368,20
2013,48149,20
2015,198715,20
2015,62819,20
2014,15941,20
2014,28381,20
2015,9605,20
2015,61823,20
2015,38614,20
2013,4730,20
2015,57794,20
2013,9313,20
2015,199039,20
2016,200436,20
2013,10066,20
2013,198525,20
2014,42004,20
2014,29097,20
2016,27640,20
2013,42560,20
2014,25921,20
2014,40473,20
2013,28512,20
2015,22352,20
2015,10617,20
2016,27902,20
2013,53400,20
2015,262542,20
2014,197223,20
2016,47443,20
2013,132318,20
2014,44247,20
2013,48347,20
2013,51121,20
2015,40304,20
2015,28284,20
2016,52662,20
2015,41754,20
2016,197769,20
2015,13802,20
2016,34841,20
2014,44172,20
2013,42339,20
2013,50011,20
2015,49316,20
2014,52819,20
2014,26538,20
2015,18780,20
2016,36953,20
2015,52603,20
2015,12998,20
2013,21992,20
2016,263966,20
2016,16039,20
2014,39232,20
2016,25206,20
2014,56224,20
2014,57471,20
2014,42189,20
2013,25548,20
2015,1968,20
2013,15969,20
2015,56428,20
2016,29468,20
2015,10765,20
2016,25003,20
2015,27422,20
2013,13045,20
2016,34393,20
2013,8557,20
2015,51813,20
2014,28647,20
2016,134066,20
2015,12321,20
2013,14709,20
2015,263356,20
2013,264467,20
2015,29697,20
2014,45178,20
2016,12626,20
2014,39211,20
2016,41563,20
2013,39629,20
2013,46375,20
2014,6364,20
2015,39351,20
2013,29177,20
2014,28306,20
2015,52731,20
2013,9916,20
2014,52695,20
2015,22840,20
2014,53380,20
2014,198056,20
2016,30987,20
2014,10175,20
2013,27876,20
2014,8375,20
2013,24863,20
2013,9459,20
2016,60873,20
2016,27787,20
2013,3842,20
2016,37100,20
2016,27688,20
2016,59282,20
2016,199961,20
2016,34515,20
2016,40984,20
2016,327687,20
2015,53424,20
2013,30910,20
2013,28220,20
2015,263653,20
2013,28996,20
2014,37172,20
2013,50245,20
2014,199045,20
2015,263105,20
2013,29053,20
2015,49265,20
2016,53513,20
2015,48239,20
2013,8239,20
2014,48317,20
2016,47702,20
2013,198403,20
2016,47997,20
2015,197025,20
2014,34256,20
2015,50064,20
2013,49101,20
2013,39832,20
2015,46792,20
2013,27877,20
2015,23703,20
2015,43060,20
2013,41833,20
2016,58478,20
2013,16143,20
2015,134382,20
2015,59527,20
2016,16211,20
2014,30852,20
2014,48117,20
2016,61833,20
2016,262560,20
2013,198843,20
2014,16862,20
2015,262576,20
2014,48880,20
2014,18081,20
2016,3339,20
2013,8470,20
2014,39152,20
2014,29583,20
2013,17119,20
2014,37235,20
2015,28919,20
2015,44693,20
2016,34771,20
2016,52959,20
2014,6870,20
2016,34743,20
2015,24525,20
2014,41972,20
2014,54020,20
2014,20477,20
2013,56056,20
2014,25187,20
2014,48031,20
2013,35985,20
2016,46035,20
2014,50724,20
2016,22742,20
2015,14571,20
2015,23778,20
2013,15924,20
2016,262663,20
2014,56389,20
2014,15835,20
2015,35140,20
2016,327700,20
2016,29385,20
2016,196768,20
2016,198927,20
2013,198230,20
2014,132045,20
2014,262220,20
2016,38987,20
2014,17019,20
2015,198490,20
2016,48014,20
2014,42126,20
2014,57237,20
2016,64235,20
2015,27176,20
2014,24400,20
2013,29953,20
2013,40414,20
2013,50010,20
2015,42568,20
2016,197838,20
2015,6994,20
2015,49961,20
2015,199226,20
2015,53199,20
2015,3605,20
2013,44611,20
2014,15925,20
2014,3449,20
2016,264384,20
2016,35531,20
2014,27664,20
2014,35614,20
2016,8990,20
2015,17981,20
2013,38009,20
2015,59244,20
2016,10352,20
2014,17862,20
2015,57288,20
2014,39512,20
2014,41778,20
2013,51812,20
2014,203957,20
2014,3770,20
2015,12025,20
2014,61239,20
2013,50732,20
2016,15108,20
2015,9021,20
2016,61917,20
2016,134973,20
2016,327848,20
2016,36222,20
2016,10560,20
2016,135071,20
2014,49527,20
2013,16628,20
2016,133510,20
2013,20631,20
2015,6624,20
2013,37075,20
2014,28539,20
2015,54869,20
2015,37012,20
2015,43545,20
2013,58691,20
2014,29208,20
2014,22356,20
2015,31736,20
2013,198864,20
2014,49304,20
2014,51783,20
2014,49102,20
2014,13003,20
2014,48225,20
2013,50060,20
2013,48887,20
2015,263656,20
2015,197578,20
2016,37028,20
2013,6769,20
2014,6356,20
2014,60342,20
2015,201474,20
2014,24435,20
2016,53066,20
2013,38790,20
2013,7162,20
2016,45223,20
2014,11340,20
2014,5518,20
2016,34916,20
2014,16399,20
2016,264177,20
2016,30549,20
2014,39402,20
2015,201150,20
2014,17705,20
2013,57612,20
2016,37508,20
2014,12545,20
2014,262973,20
2016,2857,20
2014,34219,20
2016,49418,20
2014,49120,20
2014,56330,20
2016,131761,20
2016,63009,20
2015,10204,20
2014,262708,20
2015,61642,20
2016,19259,20
2014,196918,20
2014,262589,20
2016,13287,20
2015,24953,20
2015,263390,20
2016,25447,20
2014,203513,20
2014,39038,20
2014,60807,20
2013,22177,20
2013,25429,20
2015,13868,20
2014,37233,20
2013,35598,20
2013,43831,20
2016,52799,20
2014,39042,20
2015,28184,20
2015,156,20
2014,22693,20
2013,42244,20
2014,37264,20
2014,62418,20
2014,36963,20
2016,263250,20
2013,18972,20
2014,15954,20
2015,50083,20
2013,38761,20
2014,394995,20
2014,28008,20
2016,132618,20
2015,41513,20
2015,38121,20
2015,20629,20
2015,262315,20
2014,20484,20
2014,58641,20
2013,31499,20
2016,37294,20
2014,9280,20
2014,34560,20
2016,766,20
2013,262749,20
2014,9199,20
2013,55204,20
2016,24238,20
2016,59639,20
2013,42668,20
2014,10113,20
2015,57835,20
2016,264071,20
2016,134016,20
2015,38320,20
2015,18168,20
2016,52635,20
2016,262636,20
2016,14676,20
2016,33891,20
2016,197580,20
2014,43595,20
2016,46032,20
2015,43197,20
2016,31721,20
2014,20846,20
2016,53090,20
2014,8530,20
2015,28613,20
2014,4613,20
2015,39829,20
2015,52858,20
2014,199075,20
2014,8917,20
2013,35539,20
2015,49515,20
2016,198975,20
2016,59557,20
2015,48115,20
2015,42632,20
2015,132122,20
2015,35168,20
2016,52881,20
2013,48747,20
2015,56689,20
2015,16791,20
2014,38095,20
2015,40026,20
2015,199649,20
2013,56451,20
2015,47379,20
2015,60705,20
2015,6769,20
2013,50477,20
2014,11696,20
2016,8586,20
2014,53130,20
2016,28361,20
2015,201924,20
2014,39514,20
2014,197716,20
2013,44494,20
2014,41235,20
2013,46063,20
2015,2115,20
2015,58327,20
2015,4473,20
2014,8226,20
2013,51189,20
2015,197637,20
2016,49605,20
2013,200738,20
2013,9164,20
2014,58237,20
2014,199284,20
2015,61844,20
2014,132830,20
2015,15764,20
2013,21414,20
2015,52902,20
2015,44514,20
2013,6768,20
2014,6067,20
2013,262208,20
2015,59671,20
2013,13213,20
2015,199342,20
2014,57473,20
2016,9691,20
2014,49235,20
2015,44668,20
2014,60098,20
2014,1781,20
2014,21332,20
2016,30506,20
2013,49242,20
2015,49872,20
2013,59491,20
2016,54579,20
2014,30806,20
2014,262607,20
2015,18192,20
2016,197177,20
2016,131414,20
2016,61902,20
2015,55660,20
2014,59873,20
2015,32584,20
2015,18632,20
2015,18390,20
2016,34309,20
2016,48716,20
2015,7403,20
2013,4130,20
2015,29244,20
2014,51461,20
2016,28210,20
2016,38310,20
2016,38248,20
2016,33782,20
2014,39356,20
2015,263263,20
2015,39553,20
2016,13791,20
2015,58765,20
2013,40918,20
2014,11708,20
2013,27774,20
2015,394285,20
2015,2903,20
2015,55693,20
2014,46261,20
2015,197460,20
2014,20668,20
2016,61304,20
2014,9523,20
2016,52549,20
2013,45687,20
2015,42885,20
2014,25535,20
2014,46650,20
2013,12709,20
2016,25856,20
2016,37378,20
2013,1547,20
2013,132196,20
2016,327737,20
2013,30954,20
2013,6263,20
2013,203496,20
2016,61695,20
2013,45712,20
2016,37266,20
2015,44020,20
2014,48302,20
2015,45684,20
2016,35094,20
2015,43443,20
2014,8778,20
2013,38628,20
2013,132515,20
2013,8422,20
2014,48148,20
2015,41709,20
2016,58136,20
2014,20257,20
2015,36252,20
2016,51433,20
2013,46887,20
2016,30781,20
2015,133715,20
2013,36935,20
2014,8025,20
2014,39447,20
2013,22354,20
2016,51896,20
2015,57864,20
2013,43145,20
2013,43073,20
2016,197589,20
2014,44077,20
2014,262470,20
2015,59381,20
2013,27400,20
2015,46719,20
2013,50879,20
2016,29297,20
2014,14671,20
2015,55915,20
2015,39735,20
2014,262234,20
2015,31793,20
2015,24138,20
2015,56616,20
2015,57978,20
2013,16283,20
2013,12231,20
2016,9085,20
2015,9164,20
2015,12333,20
2015,54960,20
2015,7557,20
2015,22458,20
2014,20731,20
2016,52657,20
2014,13009,20
2013,14745,20
2016,265126,20
2016,33780,20
2013,37149,20
2016,16616,20
2015,21336,20
2013,22011,20
2014,24079,20
2014,198984,20
2014,196961,20
2014,264362,20
2015,12212,20
2016,28086,20
2013,27694,20
2014,39706,20
2014,44272,20
2015,16190,20
2013,197558,20
2013,262717,20
2013,36052,20
2016,61666,20
2013,197226,20
2016,31609,20
2013,15747,20
2014,52300,20
2014,199343,20
2014,45055,20
2013,197159,20
2015,36912,20
2015,61297,20
2014,56553,20
2015,37564,20
2016,52965,20
2015,36180,20
2014,45013,20
2013,13728,20
2015,62134,20
2015,56491,20
2014,53003,20
2014,24282,20
2014,61203,20
2015,50556,20
2014,32953,20
2015,50810,20
2015,33028,20
2015,38030,20
2013,15435,20
2015,19045,20
2016,52031,20
2016,198102,20
2015,30793,20
2013,44412,20
2015,19773,20
2013,39553,20
2014,11961,20
2016,135311,20
2016,135115,20
2014,53464,20
2016,62100,20
2015,262628,20
2014,262368,20
2014,39392,20
2013,199653,20
2016,37102,20
2015,39598,20
2013,34351,20
2016,39636,20
2016,134020,20
2016,34949,20
2015,57700,20
2013,42555,20
2014,26554,20
2015,11686,20
2016,61722,20
2016,264465,20
2016,39869,20
2015,132196,20
2013,61345,20
2016,47694,20
2015,263558,20
2015,263420,20
2016,53227,20
2015,327724,20
2013,11722,20
2013,21454,20
2014,51003,20
2013,37475,20
2013,33322,20
2015,48528,20
2016,132995,20
2015,37453,20
2015,62107,20
2013,17939,20
2016,42855,20
2014,34937,20
2014,45433,20
2014,262906,20
2013,22936,20
2016,24812,20
2014,24492,20
2015,28288,20
2014,20792,20
2016,48284,20
2015,52322,20
2013,12540,20
2016,35527,20
2015,25607,20
2014,50576,20
2013,42510,20
2016,262439,20
2016,33835,20
2013,58345,20
2013,39318,20
2013,31400,20
2015,17539,20
2013,46219,20
2015,262616,20
2014,52869,20
2014,15374,20
2014,24232,20
2016,42304,20
2015,50056,20
2015,55708,20
2016,12797,20
2014,11272,20
2016,9345,20
2015,32458,20
2014,11976,20
2016,45922,20
2016,52680,20
2015,199456,20
2013,2018,20
2014,50258,20
2014,13099,20
2014,35152,20
2014,35300,20
2015,13825,20
2016,6289,20
2016,5532,20
2013,56497,20
2013,25087,20
2015,49895,20
2015,30221,20
2015,44739,20
2015,20693,20
2014,29791,20
2015,39125,20
2015,52477,20
2014,56055,20
2014,10996,20
2015,23871,20
2015,49986,20
2015,55003,20
2015,197956,20
2013,37169,20
2015,15974,20
2014,5484,20
2015,263224,20
2015,58404,20
2014,33616,20
2013,49508,20
2013,43513,20
2014,262903,20
2013,6325,20
2015,27294,20
2016,39310,20
2015,38861,20
2015,21013,20
2014,30801,20
2013,30466,20
2015,1835,20
2015,52148,20
2014,46636,20
2015,34558,20
2013,41090,20
2016,38150,20
2014,13165,20
2013,262687,20
2016,56857,20
2016,26282,20
2016,53445,20
2016,7065,20
2015,16016,20
2016,12015,20
2015,50022,20
2015,44831,20
2014,48479,20
2014,61408,20
2013,4751,20
2016,59506,20
2016,60294,20
2014,262353,20
2016,198896,20
2014,198616,20
2014,24482,20
2016,28858,20
2016,35425,20
2016,37013,20
2016,197563,20
2015,264103,20
2015,56667,20
2015,37461,20
2013,30091,20
2013,23950,20
2015,263140,20
2014,56268,20
2016,7160,20
2014,31263,20
2015,39411,20
2014,16066,20
2014,196883,20
2016,30266,20
2015,23504,20
2014,61109,20
2013,49560,20
2013,35228,20
2014,49136,20
2015,42116,20
2015,2018,20
2015,50168,20
2013,8844,20
2013,32458,20
2013,22457,20
2013,60562,20
2014,39641,20
2016,263555,20
2015,31460,20
2013,54046,20
2014,57753,20
2015,38818,20
2014,28590,20
2014,199398,20
2013,11827,20
2015,15915,20
2013,1901,20
2013,201593,20
2014,21418,20
2016,132662,20
2013,198493,20
2015,9876,20
2015,32331,20
2015,55262,20
2016,16235,20
2016,14363,20
2013,19792,20
2014,59463,20
2016,53145,20
2016,29690,20
2014,34975,20
2015,10819,20
2016,11844,20
2013,262401,20
2014,47625,20
2014,62053,20
2013,23777,20
2016,9430,20
2014,33302,20
2014,53250,20
2016,264373,20
2015,57353,20
2014,29319,20
2016,24246,20
2014,8601,20
2015,49159,20
2016,134658,20
2013,18135,20
2013,41075,20
2016,21413,20
2014,25786,20
2014,44811,20
2016,199341,20
2014,8726,20
2016,262282,20
2013,28676,20
2013,48585,20
2013,50022,20
2015,34230,20
2013,59593,20
2015,21354,20
2014,27708,20
2015,50549,20
2014,263778,20
2015,7472,20
2013,48865,20
2015,24481,20
2016,53608,20
2015,25087,20
2014,52679,20
2016,37594,20
2016,11239,20
2016,42666,20
2016,35804,20
2015,48944,20
2016,24592,20
2014,60907,20
2016,49944,20
2015,603,20
2015,16696,20
2014,41497,20
2016,29587,20
2014,202204,20
2013,15751,20
2014,45814,20
2014,51698,20
2014,12611,20
2013,9186,20
2014,36943,20
2013,51655,20
2015,38901,20
2015,262359,20
2016,11878,20
2014,201218,20
2014,28235,20
2016,49558,20
2015,29129,20
2016,51446,20
2014,262630,20
2013,24129,20
2013,7420,20
2015,26919,20
2015,263087,20
2015,56761,20
2015,262908,20
2015,132061,20
2013,27659,20
2015,35787,20
2015,133469,20
2015,58725,20
2013,9167,20
2016,31689,20
2014,35261,20
2014,42897,20
2014,53435,20
2016,49740,20
2015,31981,20
2014,47302,20
2016,25921,20
2015,49653,20
2015,198726,20
2015,27810,20
2016,28223,20
2015,18990,20
2014,19021,20
2015,30175,20
2014,28251,20
2016,52819,20
2016,134635,20
2015,263299,20
2014,26621,20
2014,24897,20
2016,11025,20
2013,15738,20
2016,263309,20
2015,28217,20
2016,45539,20
2015,133356,20
2013,45510,20
2014,262182,20
2016,40545,20
2015,7516,20
2016,263015,20
2015,394191,20
2016,31204,20
2016,20329,20
2013,53172,20
2016,13941,20
2015,16717,20
2015,57263,20
2014,803,20
2016,35820,20
2015,6203,20
2014,42707,20
2016,51612,20
2013,29285,20
2014,16246,20
2014,49261,20
2014,44285,20
2014,24085,20
2014,47181,20
2015,262549,20
2015,199061,20
2014,198064,20
2015,37516,20
2014,12941,20
2016,55229,20
2015,262229,20
2013,34192,20
2016,61714,20
2013,8492,20
2016,58022,20
2016,59481,20
2016,63473,20
2015,10037,20
2016,20912,20
2013,197602,20
2015,11051,20
2016,49070,20
2015,36865,20
2013,132098,20
2014,45841,20
2014,57830,20
2013,12355,20
2015,36461,20
2014,18883,20
2015,198287,20
2014,45498,20
2014,62082,20
2014,15699,20
2015,61703,20
2015,44973,20
2015,132923,20
2016,262478,20
2014,131207,20
2016,393846,20
2016,54020,20
2015,52588,20
2015,14910,20
2016,199181,20
2013,16971,20
2013,38742,20
2016,45317,20
2016,33885,20
2014,22742,20
2013,197078,20
2016,28907,20
2016,200918,20
2013,53062,20
2013,49653,20
2015,60819,20
2014,19201,20
2015,262830,20
2014,28323,20
2013,12969,20
2015,52560,20
2016,133971,20
2016,199898,20
2014,16596,20
2014,28227,20
2014,41528,20
2015,15738,20
2016,44787,20
2014,9378,20
2016,262957,20
2015,60386,20
2014,49091,20
2015,4832,20
2016,6762,20
2013,44629,20
2014,31221,20
2016,44061,20
2013,41851,20
2013,35179,20
2013,37596,20
2014,37037,20
2014,52405,20
2015,30988,20
2014,2381,20
2013,49544,20
2015,262308,20
2014,52941,20
2015,24827,20
2015,8613,20
2013,34518,20
2015,61071,20
2013,56761,20
2015,29469,20
2016,135084,20
2013,48368,20
2013,63929,20
2014,53238,20
2014,40984,20
2015,34233,20
2015,45027,20
2015,199282,20
2013,34223,20
2014,43714,20
2014,16471,20
2015,61945,20
2016,20419,20
2016,34904,20
2013,263808,20
2014,197840,20
2016,12056,20
2013,57101,20
2016,37172,20
2013,1955,20
2014,36374,20
2015,41572,20
2015,132816,20
2016,5421,20
2015,52439,20
2016,26077,20
2015,61706,20
2015,56031,20
2014,50162,20
2014,30969,20
2014,45668,20
2014,15742,20
2013,42184,20
2016,23678,20
2014,59441,20
2014,12684,20
2015,34173,20
2016,262546,20
2015,61034,20
2016,23999,20
2016,26215,20
2014,49332,20
2013,43075,20
2015,21817,20
2013,39326,20
2015,53907,20
2014,263641,20
2014,53072,20
2014,196729,20
2016,31178,20
2015,133720,20
2013,16433,20
2013,31815,20
2016,262440,20
2016,14288,20
2013,50439,20
2013,34909,20
2014,62225,20
2014,33875,20
2014,23624,20
2013,15874,20
2013,6802,20
2015,263007,20
2015,58055,20
2014,13113,20
2015,35273,20
2015,131442,20
2014,34645,20
2014,42322,20
2015,47866,20
2014,34065,20
2014,41743,20
2013,56037,20
2015,262299,20
2013,262156,20
2016,196918,20
2015,20959,20
2014,37341,20
2015,61098,20
2015,34758,20
2013,29933,20
2015,61921,20
2016,59276,20
2015,32262,20
2016,37406,20
2015,23908,20
2016,13056,20
2014,263213,20
2014,8265,20
2014,51002,20
2013,12496,20
2015,61233,20
2015,36790,20
2014,262737,20
2013,42968,20
2015,42374,20
2015,52693,20
2014,17633,20
2013,52912,20
2013,197695,20
2016,14500,20
2014,262194,20
2015,9135,20
2016,36886,20
2016,47507,20
2014,10118,20
2014,56796,20
2014,37237,20
2014,24535,20
2014,12188,20
2015,60886,20
2015,47159,20
2014,196812,20
2013,12792,20
2013,45355,20
2016,14007,20
2013,15348,20
2015,11414,20
2014,87,20
2013,3223,20
2015,54301,20
2015,49345,20
2015,263035,20
2016,131459,20
2016,21345,20
2015,50316,20
2016,15734,20
2014,20939,20
2014,263054,20
2015,23393,20
2016,134428,20
2014,5379,20
2016,23887,20
2015,197524,20
2015,196921,20
2013,47486,20
2013,24997,20
2016,38529,20
2015,52836,20
2015,4648,20
2016,58593,20
2016,12826,20
2015,1886,20
2014,262851,20
2016,12507,20
2016,60706,20
2013,57785,20
2015,134067,20
2013,48420,20
2015,16372,20
2013,15605,20
2014,9697,20
2015,56262,20
2015,61669,20
2014,52425,20
2013,51828,20
2015,28929,20
2015,3132,20
2016,60489,20
2014,41574,20
2015,42553,20
2014,17192,20
2013,50953,20
2013,42395,20
2014,263066,20
2015,28125,20
2014,150,20
2013,22652,20
2013,52430,20
2014,26788,20
2015,196863,20
2016,41235,20
2016,37184,20
2014,9830,20
2015,52056,20
2016,30961,20
2014,12783,20
2016,60788,20
2016,60764,20
2016,264297,20
2016,27725,20
2015,2852,20
2013,37550,20
2015,8657,20
2016,28684,20
2015,24514,20
2015,9997,20
2014,42082,20
2015,61753,20
2016,263017,20
2014,50676,20
2014,48500,20
2013,262191,20
2016,34385,20
2014,61248,20
2014,263436,20
2014,13093,20
2014,49849,20
2013,42868,20
2016,45119,20
2014,11084,20
2014,50796,20
2015,25306,20
2016,31321,20
2013,17853,20
2015,51202,20
2016,17707,20
2016,42673,20
2013,36646,20
2013,35706,20
2014,11915,20
2015,264133,20
2014,262300,20
2014,5048,20
2013,28250,20
2013,1886,20
2016,51678,20
2013,45400,20
2014,5390,20
2014,18362,20
2015,21294,20
2014,263548,20
2016,37308,20
2014,21250,20
2014,50705,20
2015,58080,20
2015,37199,20
2014,50020,20
2015,42883,20
2014,41826,20
2014,24658,20
2013,37153,20
2015,263198,20
2015,41109,20
2015,18793,20
2013,51315,20
2015,39431,20
2016,197447,20
2014,11834,20
2014,9115,20
2015,199267,20
2014,55685,20
2015,57491,20
2016,10102,20
2015,52416,20
2014,44318,20
2016,14090,20
2015,52596,20
2016,42355,20
2014,58314,20
2016,197663,20
2016,29513,20
2016,56696,20
2013,43526,20
2016,30729,20
2014,57731,20
2015,23659,20
2016,53102,20
2013,56342,20
2014,197348,20
2016,21174,20
2013,57214,20
2016,262343,20
2015,45326,20
2013,262980,20
2014,53889,20
2013,13740,20
2015,30500,20
2016,48555,20
2016,24699,20
2014,9471,20
2015,41184,20
2015,35656,20
2016,37089,20
2013,23953,20
2015,263655,20
2015,200702,20
2016,202141,20
2016,719,20
2015,59432,20
2014,196891,20
2015,45204,20
2016,24392,20
2015,51380,20
2013,2614,20
2014,9648,20
2015,39081,20
2015,196983,20
2016,35158,20
2016,49207,20
2014,28947,20
2013,47742,20
2013,31638,20
2016,265298,20
2015,132938,20
2013,27987,20
2014,51711,20
2015,18889,20
2013,53612,20
2016,20042,20
2016,35032,20
2016,52666,20
2014,44712,20
2014,13001,20
2014,198187,20
2016,265189,20
2016,4628,20
2016,58397,20
2016,40837,20
2014,11090,20
2013,43939,20
2016,40520,20
2013,51880,20
2013,59515,20
2013,12564,20
2016,327804,20
2016,54755,20
2016,60256,20
2014,24432,20
2013,28750,20
2015,12831,20
2015,22933,20
2014,49722,20
2016,38456,20
2013,48711,20
2014,56693,20
2015,47,20
2013,24259,20
2015,45284,20
2014,263210,20
2013,27771,20
2013,38662,20
2014,58682,20
2016,135224,20
2015,56204,20
2016,43266,20
2014,51580,20
2015,39527,20
2015,50299,20
2015,36143,20
2014,52321,20
2014,196629,20
2015,46970,20
2016,8999,20
2013,37376,20
2013,44491,20
2015,50717,20
2013,27789,20
2016,25899,20
2014,27755,20
2016,53065,20
2015,20855,20
2014,5425,20
2015,24556,20
2013,57374,20
2014,60884,20
2015,16243,20
2016,7558,20
2016,46054,20
2015,202209,20
2013,263628,20
2015,22749,20
2014,51990,20
2015,55561,20
2016,38515,20
2014,24638,20
2015,49383,20
2015,197837,20
2016,237,20
2016,18105,20
2013,262793,20
2014,47408,20
2014,62054,20
2014,48475,20
2014,39432,20
2015,58375,20
2015,44966,20
2013,31720,20
2013,62386,20
2016,61948,20
2016,22355,20
2014,36264,20
2016,26554,20
2014,55792,20
2016,57300,20
2014,201695,20
2016,52300,20
2016,52973,20
2015,42155,20
2015,48181,20
2015,23637,20
2016,35063,20
2014,52965,20
2014,1103,20
2013,24210,20
2014,51290,20
2016,44175,20
2015,33785,20
2014,43058,20
2014,2495,20
2016,201725,20
2014,45143,20
2013,132585,20
2014,27817,20
2013,37223,20
2014,29007,20
2014,4961,20
2016,54119,20
2013,38162,20
2016,28738,20
2013,25534,20
2016,28277,20
2016,45838,20
2015,17126,20
2016,13009,20
2016,13303,20
2016,51944,20
2016,47217,20
2015,42557,20
2016,197243,20
2014,200923,20
2013,17826,20
2016,263632,20
2016,133247,20
2014,44925,20
2015,12470,20
2015,57374,20
2013,44943,20
2016,35638,20
2016,263658,20
2015,199244,20
2015,51880,20
2016,53033,20
2016,38228,20
2014,12365,20
2014,30263,20
2015,59,20
2014,34974,20
2014,31061,20
2015,52746,20
2014,28259,20
2015,196851,20
2016,50544,20
2015,23888,20
2013,31588,20
2014,43679,20
2016,43030,20
2016,14671,20
2013,9655,20
2014,44736,10
2014,39710,10
2016,198325,10
2014,51915,10
2015,32040,10
2016,45847,10
2015,59573,10
2015,15851,10
2016,40395,10
2013,198605,10
2016,52281,10
2015,53757,10
2015,15038,10
2016,64026,10
2016,264111,10
2016,13246,10
2015,55340,10
2015,62174,10
2013,47459,10
2013,197708,10
2014,262658,10
2015,50574,10
2014,52664,10
2015,38891,10
2013,46188,10
2016,38503,10
2013,17563,10
2014,263032,10
2013,52905,10
2016,41828,10
2016,16019,10
2013,53237,10
2013,31950,10
2014,8510,10
2014,12994,10
2014,21287,10
2016,44770,10
2014,57699,10
2013,31841,10
2015,55688,10
2013,58057,10
2014,62347,10
2014,21263,10
2016,49465,10
2015,4269,10
2014,37271,10
2016,38835,10
2015,30962,10
2015,134077,10
2014,47114,10
2014,11509,10
2016,10137,10
2016,9386,10
2015,30072,10
2016,35122,10
2014,131900,10
2016,262729,10
2013,37461,10
2013,36913,10
2013,31240,10
2016,197204,10
2013,56667,10
2014,8029,10
2014,57272,10
2016,263642,10
2013,37209,10
2013,35168,10
2015,45664,10
2016,60673,10
2014,42919,10
2015,263084,10
2016,57723,10
2016,35328,10
2015,9488,10
2014,37417,10
2013,56689,10
2014,29217,10
2016,28787,10
2013,35123,10
2015,38673,10
2016,265575,10
2016,50957,10
2013,23205,10
2013,35475,10
2014,8026,10
2013,55734,10
2016,52285,10
2014,35062,10
2013,1668,10
2013,8001,10
2016,43614,10
2015,59766,10
2016,196925,10
2016,42828,10
2016,8580,10
2015,9422,10
2016,44927,10
2013,44473,10
2014,57858,10
2013,262284,10
2014,45815,10
2013,262585,10
2015,49674,10
2015,44293,10
2015,132447,10
2014,25305,10
2015,197326,10
2014,28889,10
2015,37214,10
2016,262614,10
2014,26727,10
2013,25304,10
2016,11601,10
2014,47927,10
2013,14235,10
2015,60010,10
2015,18393,10
2014,31129,10
2014,6903,10
2015,51948,10
2015,38044,10
2015,24762,10
2015,263661,10
2015,48828,10
2013,53732,10
2014,35025,10
2015,37577,10
2014,197076,10
2015,61794,10
2014,263304,10
2016,263271,10
2016,44739,10
2013,8753,10
2014,47570,10
2016,37298,10
2014,39636,10
2015,60533,10
2016,47624,10
2015,56472,10
2014,44429,10
2013,48354,10
2014,198279,10
2015,58912,10
2016,131769,10
2015,52592,10
2014,197402,10
2016,52605,10
2014,197633,10
2014,196969,10
2016,264252,10
2016,38507,10
2013,196834,10
2016,56796,10
2014,38680,10
2015,263314,10
2014,29452,10
2013,36493,10
2014,21496,10
2013,47645,10
2013,8103,10
2016,33796,10
2016,198965,10
2014,8902,10
2014,45481,10
2016,58630,10
2013,6364,10
2015,8622,10
2015,133982,10
2014,16934,10
2014,48979,10
2013,34325,10
2014,40469,10
2013,47406,10
2013,13868,10
2014,19008,10
2016,54500,10
2014,47569,10
2015,43108,10
2015,34169,10
2015,9213,10
2016,262881,10
2015,54690,10
2013,34010,10
2016,58914,10
2014,262468,10
2013,31920,10
2015,262495,10
2013,42599,10
2015,37423,10
2015,18703,10
2015,49255,10
2013,262517,10
2016,13381,10
2013,45410,10
2015,5532,10
2013,34606,10
2015,9129,10
2013,29648,10
2015,4770,10
2015,30536,10
2016,262502,10
2014,197825,10
2015,34739,10
2015,20464,10
2015,59347,10
2016,30836,10
2015,18895,10
2013,58087,10
2016,132080,10
2014,53674,10
2015,28229,10
2014,131257,10
2015,21446,10
2013,39045,10
2015,6487,10
2016,58656,10
2013,36794,10
2013,31336,10
2013,262192,10
2016,38265,10
2014,48078,10
2014,34983,10
2016,264550,10
2013,25851,10
2014,7835,10
2013,262766,10
2015,262665,10
2015,16116,10
2014,15716,10
2016,59466,10
2016,24344,10
2015,203523,10
2014,61101,10
2013,39611,10
